algorithm,optimal_result,iterations,time,trial
ga,104.0,450,0.0360000133514,9
mimic,35.0,450,1.85500001907,9
rhc,7.0,470,0.0,9
sa,1.0,470,0.000999927520752,9
ga,24.0,470,0.0340001583099,9
mimic,35.0,470,2.09299993515,9
rhc,13.0,500,0.000999927520752,9
sa,3.0,500,0.00100016593933,9
ga,28.0,500,0.0419998168945,9
mimic,40.0,500,2.07099986076,9
rhc,3.0,10,0.0,10
sa,2.0,10,0.0,10
ga,9.0,10,0.00100016593933,10
mimic,10.0,10,0.0729999542236,10
rhc,3.0,30,0.000999927520752,10
sa,0.0,30,0.0,10
ga,9.0,30,0.00300002098083,10
mimic,14.0,30,0.149000167847,10
rhc,10.0,50,0.0,10
sa,0.0,50,0.0,10
ga,19.0,50,0.00399994850159,10
mimic,24.0,50,0.233000040054,10
rhc,2.0,70,0.000999927520752,10
sa,1.0,70,0.0,10
ga,11.0,70,0.00699996948242,10
mimic,17.0,70,0.348000049591,10
rhc,1.0,100,0.0,10
sa,1.0,100,0.0,10
ga,13.0,100,0.00799989700317,10
mimic,17.0,100,0.498000144958,10
rhc,2.0,150,0.0,10
sa,0.0,150,0.0,10
ga,18.0,150,0.0119998455048,10
mimic,17.0,150,0.701999902725,10
rhc,1.0,180,0.0,10
sa,3.0,180,0.0,10
ga,17.0,180,0.0130000114441,10
mimic,23.0,180,0.749000072479,10
rhc,4.0,200,0.0,10
sa,1.0,200,0.0,10
ga,21.0,200,0.0159997940063,10
mimic,26.0,200,0.825000047684,10
rhc,9.0,230,0.0,10
sa,3.0,230,0.0,10
ga,104.0,230,0.0179998874664,10
mimic,15.0,230,0.969000101089,10
rhc,12.0,250,0.0,10
sa,0.0,250,0.0,10
ga,19.0,250,0.0199999809265,10
mimic,22.0,250,1.07100009918,10
rhc,7.0,270,0.000999927520752,10
sa,2.0,270,0.0,10
ga,25.0,270,0.0209999084473,10
mimic,42.0,270,1.05999994278,10
rhc,4.0,300,0.0,10
sa,1.0,300,0.0,10
ga,18.0,300,0.0250000953674,10
mimic,43.0,300,1.42499995232,10
rhc,7.0,330,0.0,10
sa,2.0,330,0.0,10
ga,22.0,330,0.0239999294281,10
mimic,46.0,330,1.31900000572,10
rhc,5.0,350,0.0,10
sa,1.0,350,0.0,10
ga,14.0,350,0.0250000953674,10
mimic,41.0,350,1.50699996948,10
rhc,8.0,370,0.0,10
sa,1.0,370,0.0,10
ga,18.0,370,0.0350000858307,10
mimic,39.0,370,1.75600004196,10
rhc,7.0,400,0.0,10
sa,2.0,400,0.000999927520752,10
ga,30.0,400,0.0440001487732,10
mimic,29.0,400,1.88599991798,10
rhc,16.0,430,0.0,10
sa,3.0,430,0.0,10
ga,26.0,430,0.0329999923706,10
mimic,41.0,430,1.87700009346,10
rhc,11.0,450,0.0,10
sa,4.0,450,0.0,10
ga,29.0,450,0.0449998378754,10
mimic,32.0,450,2.07100009918,10
rhc,6.0,470,0.000999927520752,10
sa,3.0,470,0.0,10
ga,18.0,470,0.0369999408722,10
mimic,41.0,470,2.11100006104,10
rhc,15.0,500,0.0,10
sa,3.0,500,0.000999927520752,10
ga,20.0,500,0.0390000343323,10
mimic,45.0,500,2.26600003242,10
rhc,1.0,10,0.0,11
sa,0.0,10,0.000999927520752,11
ga,11.0,10,0.000999927520752,11
mimic,25.0,10,0.0729999542236,11
rhc,2.0,30,0.0,11
sa,5.0,30,0.0,11
ga,14.0,30,0.00200009346008,11
mimic,16.0,30,0.167999982834,11
rhc,1.0,50,0.0,11
sa,0.0,50,0.000999927520752,11
ga,21.0,50,0.00399994850159,11
mimic,13.0,50,0.265999794006,11
rhc,13.0,70,0.0,11
sa,0.0,70,0.0,11
ga,15.0,70,0.0160000324249,11
mimic,20.0,70,0.361999988556,11
rhc,5.0,100,0.0,11
sa,2.0,100,0.0,11
ga,27.0,100,0.0090000629425,11
mimic,14.0,100,0.514999866486,11
rhc,3.0,150,0.0,11
sa,0.0,150,0.000999927520752,11
ga,13.0,150,0.0120000839233,11
mimic,12.0,150,0.756000041962,11
rhc,4.0,180,0.0,11
sa,0.0,180,0.0,11
ga,13.0,180,0.0369999408722,11
mimic,36.0,180,0.753000020981,11
rhc,5.0,200,0.0,11
sa,4.0,200,0.0,11
ga,12.0,200,0.0139999389648,11
mimic,23.0,200,0.93799996376,11
rhc,10.0,230,0.0,11
sa,2.0,230,0.00200009346008,11
ga,23.0,230,0.0350000858307,11
mimic,28.0,230,1.07899999619,11
rhc,7.0,250,0.0,11
sa,1.0,250,0.0,11
ga,24.0,250,0.0170001983643,11
mimic,26.0,250,1.05399990082,11
rhc,6.0,270,0.0,11
sa,3.0,270,0.0,11
ga,20.0,270,0.0230000019073,11
mimic,34.0,270,1.08999991417,11
rhc,15.0,300,0.0,11
sa,0.0,300,0.0,11
ga,25.0,300,0.0220000743866,11
mimic,33.0,300,1.18499994278,11
rhc,3.0,330,0.0,11
sa,1.0,330,0.0,11
ga,19.0,330,0.029000043869,11
mimic,43.0,330,1.41700005531,11
rhc,6.0,350,0.0,11
sa,0.0,350,0.0,11
ga,24.0,350,0.0339999198914,11
mimic,41.0,350,1.46399998665,11
rhc,5.0,370,0.0,11
sa,1.0,370,0.0,11
ga,30.0,370,0.0410001277924,11
mimic,53.0,370,1.44899988174,11
rhc,1.0,400,0.0,11
sa,1.0,400,0.0,11
ga,23.0,400,0.0320000648499,11
mimic,35.0,400,1.58700013161,11
rhc,4.0,430,0.0,11
sa,0.0,430,0.0,11
ga,20.0,430,0.0360000133514,11
mimic,39.0,430,1.68099999428,11
rhc,8.0,450,0.0,11
sa,3.0,450,0.0,11
ga,17.0,450,0.0359997749329,11
mimic,41.0,450,1.80400013924,11
rhc,5.0,470,0.0,11
sa,2.0,470,0.0,11
ga,18.0,470,0.0340001583099,11
mimic,51.0,470,1.97000002861,11
rhc,5.0,500,0.0,11
sa,4.0,500,0.0,11
ga,20.0,500,0.0420000553131,11
mimic,24.0,500,2.06299996376,11
rhc,0.0,10,0.0,12
sa,0.0,10,0.0,12
ga,9.0,10,0.000999927520752,12
mimic,17.0,10,0.0710000991821,12
rhc,2.0,30,0.0,12
sa,0.0,30,0.0,12
ga,14.0,30,0.00300002098083,12
mimic,17.0,30,0.151999950409,12
rhc,1.0,50,0.0,12
sa,3.0,50,0.0,12
ga,15.0,50,0.00400018692017,12
mimic,19.0,50,0.227999925613,12
rhc,1.0,70,0.0,12
sa,2.0,70,0.0,12
ga,17.0,70,0.00499987602234,12
mimic,20.0,70,0.365000009537,12
rhc,5.0,100,0.0,12
sa,1.0,100,0.0,12
ga,24.0,100,0.00799989700317,12
mimic,24.0,100,0.436000108719,12
rhc,2.0,150,0.000999927520752,12
sa,2.0,150,0.0,12
ga,13.0,150,0.010999917984,12
mimic,29.0,150,0.725000143051,12
rhc,4.0,180,0.0,12
sa,5.0,180,0.0,12
ga,13.0,180,0.0169999599457,12
mimic,26.0,180,0.809000015259,12
rhc,8.0,200,0.0,12
sa,3.0,200,0.000999927520752,12
ga,19.0,200,0.0199999809265,12
mimic,19.0,200,0.905000209808,12
rhc,6.0,230,0.0,12
sa,1.0,230,0.00100016593933,12
ga,104.0,230,0.0199999809265,12
mimic,30.0,230,1.15399980545,12
rhc,5.0,250,0.0,12
sa,3.0,250,0.0,12
ga,29.0,250,0.0289998054504,12
mimic,19.0,250,1.11599993706,12
rhc,3.0,270,0.0,12
sa,3.0,270,0.000999927520752,12
ga,14.0,270,0.0210001468658,12
mimic,18.0,270,1.18400001526,12
rhc,4.0,300,0.000999927520752,12
sa,3.0,300,0.0,12
ga,25.0,300,0.0230000019073,12
mimic,32.0,300,1.36100006104,12
rhc,13.0,330,0.0,12
sa,2.0,330,0.00100016593933,12
ga,26.0,330,0.0309998989105,12
mimic,27.0,330,1.43400001526,12
rhc,12.0,350,0.0,12
sa,2.0,350,0.000999927520752,12
ga,19.0,350,0.0260000228882,12
mimic,41.0,350,1.50600004196,12
rhc,8.0,370,0.000999927520752,12
sa,1.0,370,0.0,12
ga,12.0,370,0.0259997844696,12
mimic,41.0,370,1.52800011635,12
rhc,3.0,400,0.000999927520752,12
sa,3.0,400,0.0,12
ga,18.0,400,0.0329999923706,12
mimic,41.0,400,1.65000009537,12
rhc,5.0,430,0.0,12
sa,1.0,430,0.0,12
ga,19.0,430,0.0320000648499,12
mimic,133.0,430,1.70000004768,12
rhc,4.0,450,0.0,12
sa,1.0,450,0.0,12
ga,17.0,450,0.0340001583099,12
mimic,31.0,450,1.87999987602,12
rhc,25.0,470,0.0,12
sa,4.0,470,0.0,12
ga,13.0,470,0.0329999923706,12
mimic,42.0,470,2.13400006294,12
rhc,6.0,500,0.0,12
sa,10.0,500,0.0,12
ga,101.0,500,0.0369999408722,12
mimic,47.0,500,2.1400001049,12
rhc,6.0,10,0.0,13
sa,2.0,10,0.000999927520752,13
ga,11.0,10,0.00100016593933,13
mimic,24.0,10,0.0769999027252,13
rhc,2.0,30,0.0,13
sa,0.0,30,0.0,13
ga,16.0,30,0.00300002098083,13
mimic,28.0,30,0.141999959946,13
rhc,2.0,50,0.0,13
sa,3.0,50,0.0,13
ga,16.0,50,0.00499987602234,13
mimic,23.0,50,0.230000019073,13
rhc,3.0,70,0.0,13
sa,1.0,70,0.0,13
ga,17.0,70,0.00500011444092,13
mimic,23.0,70,0.319999933243,13
rhc,1.0,100,0.0,13
sa,0.0,100,0.0,13
ga,17.0,100,0.00800013542175,13
mimic,27.0,100,0.43799996376,13
rhc,0.0,150,0.0,13
sa,2.0,150,0.0,13
ga,15.0,150,0.0130000114441,13
mimic,25.0,150,0.707999944687,13
rhc,7.0,180,0.0,13
sa,1.0,180,0.0,13
ga,11.0,180,0.0160000324249,13
mimic,33.0,180,0.858000040054,13
rhc,5.0,200,0.0,13
sa,6.0,200,0.000999927520752,13
ga,15.0,200,0.0190000534058,13
mimic,28.0,200,0.838999986649,13
rhc,10.0,230,0.0,13
sa,0.0,230,0.0,13
ga,21.0,230,0.0160000324249,13
mimic,23.0,230,1.00499987602,13
rhc,3.0,250,0.0,13
sa,1.0,250,0.0,13
ga,18.0,250,0.0190000534058,13
mimic,20.0,250,1.07100009918,13
rhc,12.0,270,0.0,13
sa,3.0,270,0.000999927520752,13
ga,15.0,270,0.0220000743866,13
mimic,40.0,270,1.10500001907,13
rhc,4.0,300,0.000999927520752,13
sa,3.0,300,0.0,13
ga,31.0,300,0.0220000743866,13
mimic,31.0,300,1.36599993706,13
rhc,3.0,330,0.0,13
sa,2.0,330,0.000999927520752,13
ga,26.0,330,0.0429999828339,13
mimic,26.0,330,1.50400018692,13
rhc,8.0,350,0.0,13
sa,0.0,350,0.0,13
ga,21.0,350,0.0329999923706,13
mimic,42.0,350,1.59999990463,13
rhc,5.0,370,0.0,13
sa,1.0,370,0.0,13
ga,21.0,370,0.0350000858307,13
mimic,22.0,370,1.50999999046,13
rhc,5.0,400,0.0,13
sa,0.0,400,0.000999927520752,13
ga,27.0,400,0.0320000648499,13
mimic,43.0,400,1.52399992943,13
rhc,5.0,430,0.0,13
sa,5.0,430,0.000999927520752,13
ga,27.0,430,0.0380001068115,13
mimic,64.0,430,1.61500000954,13
rhc,5.0,450,0.0,13
sa,1.0,450,0.0,13
ga,31.0,450,0.0329999923706,13
mimic,34.0,450,1.76099991798,13
rhc,11.0,470,0.0,13
sa,1.0,470,0.000999927520752,13
ga,18.0,470,0.0309998989105,13
mimic,42.0,470,1.89200019836,13
rhc,5.0,500,0.0,13
sa,3.0,500,0.0,13
ga,17.0,500,0.0350000858307,13
mimic,26.0,500,1.96799993515,13
rhc,4.0,10,0.0,14
sa,0.0,10,0.0,14
ga,10.0,10,0.00100016593933,14
mimic,18.0,10,0.066999912262,14
rhc,1.0,30,0.0,14
sa,0.0,30,0.0,14
ga,12.0,30,0.0019998550415,14
mimic,20.0,30,0.153000116348,14
rhc,3.0,50,0.0,14
sa,3.0,50,0.0,14
ga,13.0,50,0.00399994850159,14
mimic,16.0,50,0.228999853134,14
rhc,4.0,70,0.0,14
sa,3.0,70,0.0,14
ga,19.0,70,0.00500011444092,14
mimic,27.0,70,0.286000013351,14
rhc,5.0,100,0.0,14
sa,2.0,100,0.0,14
ga,22.0,100,0.00699996948242,14
mimic,23.0,100,0.430999994278,14
rhc,2.0,150,0.0,14
sa,1.0,150,0.0,14
ga,14.0,150,0.00999999046326,14
mimic,26.0,150,0.59900021553,14
rhc,6.0,180,0.0,14
sa,2.0,180,0.0,14
ga,19.0,180,0.0140001773834,14
mimic,23.0,180,0.746999979019,14
rhc,17.0,200,0.0,14
sa,1.0,200,0.0,14
ga,16.0,200,0.0209999084473,14
mimic,43.0,200,0.842000007629,14
rhc,8.0,230,0.0,14
sa,0.0,230,0.0,14
ga,19.0,230,0.0199999809265,14
mimic,37.0,230,0.954999923706,14
rhc,4.0,250,0.0,14
sa,0.0,250,0.0,14
ga,20.0,250,0.0220000743866,14
mimic,36.0,250,1.09400010109,14
rhc,6.0,270,0.0,14
sa,1.0,270,0.0,14
ga,24.0,270,0.0350000858307,14
mimic,18.0,270,1.1930000782,14
rhc,6.0,300,0.0,14
sa,5.0,300,0.0,14
ga,25.0,300,0.0220000743866,14
mimic,27.0,300,1.23099994659,14
rhc,8.0,330,0.0,14
sa,2.0,330,0.0,14
ga,35.0,330,0.0260000228882,14
mimic,23.0,330,1.52699995041,14
rhc,6.0,350,0.00100016593933,14
sa,3.0,350,0.0,14
ga,31.0,350,0.0269999504089,14
mimic,34.0,350,1.38199996948,14
rhc,5.0,370,0.0,14
sa,0.0,370,0.0,14
ga,19.0,370,0.0269999504089,14
mimic,47.0,370,1.46700000763,14
rhc,16.0,400,0.0,14
sa,4.0,400,0.0,14
ga,109.0,400,0.0269999504089,14
mimic,43.0,400,1.56599998474,14
rhc,6.0,430,0.0,14
sa,5.0,430,0.0,14
ga,27.0,430,0.0349998474121,14
mimic,48.0,430,1.70600008965,14
rhc,6.0,450,0.0,14
sa,2.0,450,0.0,14
ga,12.0,450,0.0379998683929,14
mimic,30.0,450,1.95700001717,14
rhc,13.0,470,0.0,14
sa,1.0,470,0.0,14
ga,15.0,470,0.0390000343323,14
mimic,41.0,470,2.02499985695,14
rhc,7.0,500,0.00100016593933,14
sa,2.0,500,0.0,14
ga,31.0,500,0.0429999828339,14
mimic,42.0,500,2.16300010681,14
