algorithm,optimal_result,iterations,time,trial
ga,4022.8401104,300,0.0390000343323,12
mimic,4191.53962314,300,0.620000123978,12
rhc,3908.83077511,500,0.0,12
sa,3923.15278042,500,0.0,12
ga,4075.91349551,500,0.0639998912811,12
mimic,4174.18424989,500,1.04500007629,12
rhc,3882.89082033,1000,0.0,12
sa,3924.00930515,1000,0.0,12
ga,4057.88990625,1000,0.136999845505,12
mimic,4197.20157233,1000,2.19400000572,12
rhc,3775.2015965,1500,0.0,12
sa,4086.93009279,1500,0.00100016593933,12
ga,4138.32717269,1500,0.21599984169,12
mimic,4099.89833472,1500,3.54100012779,12
rhc,3912.94005056,2000,0.0,12
sa,3974.90172824,2000,0.000999927520752,12
ga,4041.81187509,2000,0.292999982834,12
mimic,4161.56992972,2000,4.58599996567,12
rhc,4094.69706136,2500,0.0,12
sa,3941.47464237,2500,0.00200009346008,12
ga,4177.63760723,2500,0.358999967575,12
mimic,4256.98448289,2500,5.58800005913,12
rhc,3924.24740797,3000,0.0,12
sa,3961.29985078,3000,0.0019998550415,12
ga,4047.80631675,3000,0.420000076294,12
mimic,4226.32681673,3000,6.61199998856,12
rhc,3832.4330629,3500,0.00100016593933,12
sa,3979.1829224,3500,0.00100016593933,12
ga,4185.08795086,3500,0.481999874115,12
mimic,4173.581932,3500,7.36599993706,12
rhc,3835.28826594,4000,0.00100016593933,12
sa,3774.92788655,4000,0.00200009346008,12
ga,4091.12689276,4000,0.546999931335,12
mimic,4265.55012997,4000,8.38499999046,12
rhc,3706.74727303,4500,0.000999927520752,12
sa,3750.94783512,4500,0.0019998550415,12
ga,4137.99175028,4500,0.614000082016,12
mimic,4080.05789858,4500,9.625,12
rhc,3962.65868394,5000,0.0,12
sa,3856.23468932,5000,0.0019998550415,12
ga,4073.62377706,5000,0.712000131607,12
mimic,4160.96287063,5000,11.1600000858,12
rhc,2122.25783119,10,0.0,13
sa,2332.5782775,10,0.00100016593933,13
ga,3095.8291432,10,0.0019998550415,13
mimic,4053.39098484,10,0.0320000648499,13
rhc,3489.55663323,100,0.0,13
sa,3621.95426895,100,0.000999927520752,13
ga,3822.51789316,100,0.0130000114441,13
mimic,4155.05096542,100,0.223000049591,13
rhc,3832.13858392,300,0.0,13
sa,3862.78088061,300,0.000999927520752,13
ga,3991.91522988,300,0.039999961853,13
mimic,4206.29901258,300,0.644000053406,13
rhc,3856.42834651,500,0.0,13
sa,3784.13331204,500,0.000999927520752,13
ga,3987.30499793,500,0.0659999847412,13
mimic,4089.01489803,500,1.04200005531,13
rhc,3828.34078802,1000,0.0,13
sa,3843.96978785,1000,0.000999927520752,13
ga,4105.6571312,1000,0.136000156403,13
mimic,4220.65746759,1000,2.19899988174,13
rhc,3941.76122717,1500,0.0,13
sa,3902.70128151,1500,0.000999927520752,13
ga,4062.84232543,1500,0.212000131607,13
mimic,4225.60569363,1500,3.39100003242,13
rhc,3708.97126435,2000,0.0,13
sa,3753.9093079,2000,0.000999927520752,13
ga,4095.38641318,2000,0.272000074387,13
mimic,4183.33862029,2000,4.54999995232,13
rhc,4001.6824699,2500,0.000999927520752,13
sa,3827.38207759,2500,0.0019998550415,13
ga,4087.76249564,2500,0.375,13
mimic,4151.17475512,2500,5.55800008774,13
rhc,4023.35934171,3000,0.0,13
sa,3947.5323806,3000,0.0019998550415,13
ga,4156.46052269,3000,0.414999961853,13
mimic,4276.45892316,3000,6.38900017738,13
rhc,3933.28746499,3500,0.0,13
sa,4101.09025875,3500,0.0019998550415,13
ga,4186.61368879,3500,0.499000072479,13
mimic,4231.00145162,3500,7.99099993706,13
rhc,4134.11889454,4000,0.0,13
sa,4053.82064887,4000,0.00200009346008,13
ga,4114.2552685,4000,0.56200003624,13
mimic,4125.95746988,4000,8.757999897,13
rhc,3893.96542724,4500,0.000999927520752,13
sa,3851.76203446,4500,0.00200009346008,13
ga,4145.71760126,4500,0.708999872208,13
mimic,4213.02442891,4500,10.138999939,13
rhc,3943.89549443,5000,0.00100016593933,13
sa,3893.78468471,5000,0.00200009346008,13
ga,4028.55948325,5000,0.713000059128,13
mimic,4210.01534855,5000,11.1809999943,13
rhc,2039.28311858,10,0.0,14
sa,2572.99144979,10,0.0,14
ga,3169.9624577,10,0.00200009346008,14
mimic,3950.37355951,10,0.0409998893738,14
rhc,3654.25420506,100,0.0,14
sa,2945.14133051,100,0.000999927520752,14
ga,3974.14859188,100,0.0150001049042,14
mimic,4196.94341725,100,0.234999895096,14
rhc,3961.52140917,300,0.0,14
sa,3920.35324894,300,0.0,14
ga,4000.74565564,300,0.0439999103546,14
mimic,4195.90231388,300,0.704999923706,14
rhc,4023.51758275,500,0.0,14
sa,3938.94496681,500,0.0,14
ga,4164.46016299,500,0.0729999542236,14
mimic,4227.32950271,500,1.13899993896,14
rhc,3849.32853921,1000,0.000999927520752,14
sa,3961.48455963,1000,0.0,14
ga,4068.16821389,1000,0.141000032425,14
mimic,4189.72855714,1000,2.25200009346,14
rhc,3803.60111725,1500,0.0,14
sa,3984.0096235,1500,0.000999927520752,14
ga,4169.61424221,1500,0.203999996185,14
mimic,4165.77479614,1500,3.2009999752,14
rhc,4009.20886966,2000,0.0,14
sa,4035.57024959,2000,0.000999927520752,14
ga,4226.8174073,2000,0.260000228882,14
mimic,4171.21944373,2000,4.31999993324,14
rhc,3839.83614131,2500,0.0,14
sa,3863.79463358,2500,0.000999927520752,14
ga,4184.25382561,2500,0.358999967575,14
mimic,4235.65358108,2500,5.69500017166,14
rhc,4033.93553053,3000,0.0,14
sa,3886.48829666,3000,0.00200009346008,14
ga,4138.26181,3000,0.424999952316,14
mimic,4140.29660703,3000,6.52900004387,14
rhc,3798.75768804,3500,0.000999927520752,14
sa,3893.50509591,3500,0.00200009346008,14
ga,4105.02174057,3500,0.491999864578,14
mimic,4181.78059652,3500,7.96000003815,14
rhc,3918.47053642,4000,0.0,14
sa,3933.07445544,4000,0.00200009346008,14
ga,4121.32099029,4000,0.551999807358,14
mimic,4103.4075792,4000,8.77200007439,14
rhc,3985.93042704,4500,0.0,14
sa,3919.35272885,4500,0.00200009346008,14
ga,4061.39123313,4500,0.651999950409,14
mimic,4096.12117833,4500,9.87400007248,14
rhc,3889.37639292,5000,0.0,14
sa,3957.58649111,5000,0.00300002098083,14
ga,4014.82281946,5000,0.727999925613,14
mimic,4187.91687518,5000,10.4449999332,14
rhc,2225.66759684,10,0.0,15
sa,2304.87160677,10,0.0,15
ga,3404.96614393,10,0.00200009346008,15
mimic,4032.34057147,10,0.0360000133514,15
rhc,3358.86748558,100,0.0,15
sa,3201.15116825,100,0.0,15
ga,3868.27888701,100,0.0150001049042,15
mimic,4208.6713366,100,0.223999977112,15
rhc,3897.79126645,300,0.0,15
sa,4022.81926882,300,0.0,15
ga,3912.41727151,300,0.039999961853,15
mimic,4198.3776234,300,0.624000072479,15
rhc,3934.77822012,500,0.0,15
sa,3746.69762075,500,0.00100016593933,15
ga,4057.40843007,500,0.066999912262,15
mimic,4210.34176461,500,1.01800012589,15
rhc,3798.85976971,1000,0.0,15
sa,4035.3653203,1000,0.000999927520752,15
ga,4043.03666011,1000,0.132999897003,15
mimic,4240.34748027,1000,1.96100020409,15
rhc,4017.44316853,1500,0.0,15
sa,4111.24622747,1500,0.0,15
ga,3930.46453128,1500,0.194000005722,15
mimic,4193.30359906,1500,2.9889998436,15
rhc,4136.35840485,2000,0.0,15
sa,3932.44232507,2000,0.000999927520752,15
ga,4138.347789,2000,0.268000125885,15
mimic,4104.48567011,2000,4.2349998951,15
rhc,4046.09590492,2500,0.0,15
sa,4039.9072532,2500,0.000999927520752,15
ga,4109.85392148,2500,0.344000101089,15
mimic,4148.72361447,2500,4.97200012207,15
rhc,3881.83586537,3000,0.000999927520752,15
sa,3783.83607754,3000,0.00100016593933,15
ga,4054.18916887,3000,0.384999990463,15
mimic,4196.28508398,3000,5.95300006866,15
rhc,3909.2148726,3500,0.0,15
sa,4025.17553596,3500,0.000999927520752,15
ga,4135.79135425,3500,0.463000059128,15
mimic,4184.24756498,3500,7.71099996567,15
rhc,4001.7935988,4000,0.000999927520752,15
sa,3660.61956034,4000,0.00200009346008,15
ga,4104.95180189,4000,0.593999862671,15
mimic,4179.06307883,4000,9.16500020027,15
rhc,4070.4995554,4500,0.0,15
sa,4074.04090079,4500,0.0019998550415,15
ga,4113.21643262,4500,0.638999938965,15
mimic,4126.15591155,4500,10.9070000648,15
rhc,3788.39659898,5000,0.000999927520752,15
sa,3966.32545522,5000,0.00300002098083,15
ga,4030.57892174,5000,0.736999988556,15
mimic,4228.29278213,5000,11.5650000572,15
rhc,2452.62581873,10,0.0,16
sa,2439.75669106,10,0.0,16
ga,3128.96911559,10,0.00200009346008,16
mimic,3990.67824861,10,0.0339999198914,16
rhc,3406.28348951,100,0.000999927520752,16
sa,3178.4080169,100,0.0,16
ga,3911.99101518,100,0.0150001049042,16
mimic,4183.01632067,100,0.253000020981,16
rhc,3941.44017891,300,0.0,16
sa,3888.31268268,300,0.0,16
ga,3960.06365795,300,0.0410001277924,16
mimic,4208.94403702,300,0.694000005722,16
rhc,3832.244918,500,0.0,16
sa,3995.06693725,500,0.0,16
ga,4081.83729948,500,0.0729999542236,16
mimic,4074.46725187,500,1.17499995232,16
rhc,3827.99227257,1000,0.0,16
sa,3961.15419044,1000,0.0,16
ga,4042.13231185,1000,0.143000125885,16
mimic,4173.49534238,1000,2.19400000572,16
rhc,4106.0120843,1500,0.0,16
sa,3846.30565823,1500,0.00100016593933,16
ga,4071.07647032,1500,0.213999986649,16
mimic,4157.00958728,1500,3.4929997921,16
rhc,3766.30786509,2000,0.00100016593933,16
sa,3965.37682007,2000,0.000999927520752,16
ga,4161.45952258,2000,0.273999929428,16
mimic,4180.08308047,2000,4.55800008774,16
rhc,3855.57345739,2500,0.000999927520752,16
sa,3696.10427286,2500,0.00100016593933,16
ga,4131.99235533,2500,0.369999885559,16
mimic,4164.80105388,2500,5.85300016403,16
rhc,4013.09190165,3000,0.0,16
sa,3833.07180766,3000,0.000999927520752,16
ga,4039.18392292,3000,0.40499997139,16
mimic,4153.84781664,3000,6.03299999237,16
rhc,3897.27772544,3500,0.00100016593933,16
sa,4078.22899641,3500,0.00200009346008,16
ga,4122.15614321,3500,0.458999872208,16
mimic,4256.75438796,3500,6.92299985886,16
rhc,4028.14243438,4000,0.0,16
sa,4102.82974206,4000,0.00200009346008,16
ga,4121.1176864,4000,0.56299996376,16
mimic,4157.85452598,4000,9.06699991226,16
rhc,3790.3273487,4500,0.00100016593933,16
sa,3957.86353897,4500,0.00200009346008,16
ga,4199.90823307,4500,0.62700009346,16
mimic,4182.81158078,4500,9.49499988556,16
rhc,3872.48418546,5000,0.0,16
sa,3826.98127789,5000,0.0019998550415,16
ga,4103.69032776,5000,0.680999994278,16
mimic,4205.05381787,5000,10.2690000534,16
rhc,2308.09293007,10,0.0,17
sa,2024.5511148,10,0.0,17
ga,3139.18724499,10,0.00100016593933,17
mimic,4039.2183537,10,0.0369999408722,17
rhc,3641.48017026,100,0.0,17
sa,3279.8435956,100,0.0,17
ga,3742.41882281,100,0.0139999389648,17
mimic,4246.55834627,100,0.232000112534,17
rhc,4092.63703987,300,0.0,17
sa,3852.45523855,300,0.0,17
ga,4045.37496804,300,0.0390000343323,17
mimic,4136.82946615,300,0.691999912262,17
rhc,3785.96743288,500,0.0,17
sa,3927.87502444,500,0.000999927520752,17
ga,4058.42831395,500,0.0710000991821,17
mimic,4217.1910294,500,1.06699991226,17
rhc,4029.18640472,1000,0.0,17
sa,3872.73377341,1000,0.000999927520752,17
ga,4175.04843573,1000,0.133000135422,17
mimic,4184.41096902,1000,2.06299996376,17
rhc,4084.67832782,1500,0.000999927520752,17
sa,3855.68263209,1500,0.000999927520752,17
ga,4127.70051968,1500,0.199000120163,17
mimic,4140.84834904,1500,3.2460000515,17
rhc,3955.91703785,2000,0.0,17
sa,3963.54830651,2000,0.00100016593933,17
ga,4160.64695658,2000,0.305999994278,17
mimic,4187.75516256,2000,4.30200004578,17
rhc,3736.44855192,2500,0.0,17
sa,3934.36728751,2500,0.000999927520752,17
ga,4092.76418804,2500,0.348000049591,17
mimic,4237.43912672,2500,5.35599994659,17
rhc,3908.35417201,3000,0.0,17
sa,3953.6336617,3000,0.000999927520752,17
ga,4182.16829666,3000,0.400000095367,17
mimic,4192.97450191,3000,6.3140001297,17
rhc,3883.67743359,3500,0.000999927520752,17
sa,4068.49116848,3500,0.0019998550415,17
ga,4087.20964203,3500,0.444000005722,17
mimic,4183.45213138,3500,6.68499994278,17
rhc,3994.47690702,4000,0.0,17
sa,4072.29509667,4000,0.00100016593933,17
ga,4129.65642789,4000,0.473999977112,17
mimic,4230.00051118,4000,8.60100007057,17
rhc,3964.81131819,4500,0.0,17
sa,4094.19360197,4500,0.00200009346008,17
ga,4070.63651244,4500,0.674000024796,17
mimic,4210.9169714,4500,9.82400012016,17
rhc,3987.73963056,5000,0.00300002098083,17
sa,4127.24774931,5000,0.0019998550415,17
ga,4103.92165377,5000,0.726000070572,17
mimic,4259.58225483,5000,11.2300000191,17
rhc,2808.64732466,10,0.0,18
sa,1873.68650676,10,0.00100016593933,18
ga,3060.85846633,10,0.0119998455048,18
mimic,3987.136827,10,0.0670001506805,18
rhc,3541.36538553,100,0.000999927520752,18
sa,3208.67995253,100,0.0,18
ga,3962.06421074,100,0.0190000534058,18
mimic,4177.65595236,100,0.289999961853,18
rhc,3844.76019355,300,0.0,18
sa,3897.39542308,300,0.0,18
ga,4018.8210835,300,0.0490000247955,18
mimic,4191.68770609,300,0.981999874115,18
rhc,3930.65435001,500,0.0,18
sa,3944.27193787,500,0.00100016593933,18
ga,4156.65666711,500,0.0869998931885,18
mimic,4141.29392611,500,1.53299999237,18
rhc,3960.76875289,1000,0.00100016593933,18
sa,3905.70144065,1000,0.0,18
ga,4033.22559091,1000,0.180999994278,18
mimic,4206.57871842,1000,2.65299987793,18
rhc,3955.95007596,1500,0.0,18
sa,4138.74091864,1500,0.000999927520752,18
ga,4064.87633631,1500,0.226000070572,18
mimic,4176.8542883,1500,3.91199994087,18
rhc,4100.29390636,2000,0.00100016593933,18
sa,3966.54284033,2000,0.000999927520752,18
ga,4057.47699802,2000,0.296000003815,18
mimic,4184.88679074,2000,5.02300000191,18
rhc,3870.80585665,2500,0.0,18
sa,3815.01584143,2500,0.000999927520752,18
ga,4021.96618747,2500,0.384999990463,18
mimic,4125.13600837,2500,6.29400014877,18
rhc,3923.97962262,3000,0.00100016593933,18
sa,4015.44505181,3000,0.000999927520752,18
ga,4130.10723019,3000,0.43799996376,18
mimic,4219.26305246,3000,6.74800014496,18
rhc,3840.27548451,3500,0.000999927520752,18
sa,3876.26028833,3500,0.00100016593933,18
ga,4150.16261654,3500,0.473999977112,18
mimic,4172.16752805,3500,7.84400010109,18
rhc,3805.51721425,4000,0.000999927520752,18
sa,3845.36296156,4000,0.00200009346008,18
ga,4188.83930988,4000,0.552999973297,18
mimic,4202.8607298,4000,9.00699996948,18
rhc,3760.46224102,4500,0.00100016593933,18
sa,4160.0022963,4500,0.00200009346008,18
ga,4192.04952787,4500,0.711999893188,18
mimic,4159.77449329,4500,9.29999995232,18
rhc,3881.00842613,5000,0.000999927520752,18
sa,3973.55493342,5000,0.0019998550415,18
ga,4157.35869486,5000,0.647000074387,18
mimic,4130.7845479,5000,10.1819999218,18
rhc,2859.12213373,10,0.0,19
sa,2067.16205684,10,0.0,19
ga,3269.43165704,10,0.00200009346008,19
mimic,4079.9756871,10,0.0329999923706,19
rhc,3344.65094038,100,0.0,19
sa,3412.67641183,100,0.0,19
ga,3893.20993095,100,0.0139999389648,19
mimic,4159.5395531,100,0.225000143051,19
rhc,3971.61608171,300,0.0,19
sa,3899.66098234,300,0.0,19
ga,4129.03524947,300,0.0389997959137,19
mimic,4170.39893066,300,0.609999895096,19
rhc,3904.37108545,500,0.0,19
sa,4018.57030713,500,0.000999927520752,19
ga,4040.00024576,500,0.0639998912811,19
mimic,4139.1835439,500,0.998999834061,19
rhc,4040.2884719,1000,0.00100016593933,19
sa,4022.13343711,1000,0.00100016593933,19
ga,4141.86679672,1000,0.129999876022,19
mimic,4104.19693319,1000,1.94600009918,19
rhc,3899.06560873,1500,0.0,19
sa,3820.6657561,1500,0.000999927520752,19
ga,4053.07919937,1500,0.198999881744,19
mimic,4163.67297784,1500,2.93200016022,19
rhc,3895.12963813,2000,0.000999927520752,19
sa,3886.35745746,2000,0.0,19
ga,4093.51106104,2000,0.256000041962,19
mimic,4233.28588339,2000,4.20899987221,19
rhc,3860.55773879,2500,0.0,19
sa,3998.86300565,2500,0.000999927520752,19
ga,4183.36100713,2500,0.311000108719,19
mimic,4226.25935102,2500,4.48399996758,19
rhc,3839.01691987,3000,0.000999927520752,19
sa,3996.23619456,3000,0.00100016593933,19
ga,4148.84138451,3000,0.356999874115,19
mimic,4174.70085253,3000,5.59200000763,19
rhc,3943.39638133,3500,0.00100016593933,19
sa,3861.60646866,3500,0.00200009346008,19
ga,4076.00223637,3500,0.43799996376,19
mimic,4175.75603128,3500,6.43499994278,19
rhc,3847.6304464,4000,0.000999927520752,19
sa,3949.09369061,4000,0.00200009346008,19
ga,4104.26800125,4000,0.498999834061,19
mimic,4232.77396664,4000,7.53999996185,19
rhc,3965.929434,4500,0.00100016593933,19
sa,4037.21683558,4500,0.000999927520752,19
ga,4105.88642547,4500,0.548000097275,19
mimic,4173.22854367,4500,8.79299998283,19
rhc,3914.65529279,5000,0.000999927520752,19
sa,3940.98016032,5000,0.0019998550415,19
ga,4160.25253369,5000,0.638000011444,19
mimic,4215.94965654,5000,9.25900006294,19
