algorithm,optimal_result,iterations,time,trial
sa,20.0,450,0.0,9
ga,17.0,450,0.00300002098083,9
mimic,20.0,450,0.112999916077,9
rhc,20.0,470,0.00100016593933,9
sa,20.0,470,0.0,9
ga,15.0,470,0.00300002098083,9
mimic,20.0,470,0.0969998836517,9
rhc,20.0,500,0.0,9
sa,20.0,500,0.0,9
ga,16.0,500,0.00300002098083,9
mimic,20.0,500,0.0989999771118,9
rhc,15.0,10,0.0,10
sa,12.0,10,0.0,10
ga,14.0,10,0.0,10
mimic,20.0,10,0.00300002098083,10
rhc,14.0,30,0.0,10
sa,11.0,30,0.0,10
ga,16.0,30,0.000999927520752,10
mimic,19.0,30,0.00699996948242,10
rhc,17.0,50,0.0,10
sa,12.0,50,0.0,10
ga,15.0,50,0.0,10
mimic,17.0,50,0.0130000114441,10
rhc,20.0,70,0.0,10
sa,10.0,70,0.0,10
ga,15.0,70,0.000999927520752,10
mimic,20.0,70,0.0160000324249,10
rhc,19.0,100,0.0,10
sa,14.0,100,0.0,10
ga,15.0,100,0.000999927520752,10
mimic,20.0,100,0.0220000743866,10
rhc,20.0,150,0.0,10
sa,19.0,150,0.0,10
ga,16.0,150,0.00100016593933,10
mimic,19.0,150,0.0339999198914,10
rhc,20.0,180,0.0,10
sa,20.0,180,0.0,10
ga,18.0,180,0.000999927520752,10
mimic,19.0,180,0.0429999828339,10
rhc,20.0,200,0.0,10
sa,20.0,200,0.0,10
ga,16.0,200,0.000999927520752,10
mimic,20.0,200,0.0539999008179,10
rhc,20.0,230,0.0,10
sa,18.0,230,0.000999927520752,10
ga,14.0,230,0.00100016593933,10
mimic,19.0,230,0.0579998493195,10
rhc,20.0,250,0.0,10
sa,20.0,250,0.0,10
ga,14.0,250,0.00100016593933,10
mimic,20.0,250,0.0539999008179,10
rhc,20.0,270,0.0,10
sa,20.0,270,0.000999927520752,10
ga,14.0,270,0.000999927520752,10
mimic,20.0,270,0.061999797821,10
rhc,20.0,300,0.00100016593933,10
sa,20.0,300,0.0,10
ga,14.0,300,0.00100016593933,10
mimic,20.0,300,0.0709998607635,10
rhc,20.0,330,0.0,10
sa,20.0,330,0.000999927520752,10
ga,16.0,330,0.00100016593933,10
mimic,20.0,330,0.0849997997284,10
rhc,20.0,350,0.0,10
sa,20.0,350,0.00100016593933,10
ga,15.0,350,0.0019998550415,10
mimic,20.0,350,0.0770001411438,10
rhc,20.0,370,0.0,10
sa,20.0,370,0.0,10
ga,18.0,370,0.000999927520752,10
mimic,20.0,370,0.0859999656677,10
rhc,20.0,400,0.0,10
sa,20.0,400,0.0,10
ga,11.0,400,0.00300002098083,10
mimic,20.0,400,0.0889999866486,10
rhc,20.0,430,0.0,10
sa,20.0,430,0.0,10
ga,14.0,430,0.00200009346008,10
mimic,20.0,430,0.0909998416901,10
rhc,20.0,450,0.0,10
sa,20.0,450,0.0,10
ga,14.0,450,0.00200009346008,10
mimic,20.0,450,0.0969998836517,10
rhc,20.0,470,0.000999927520752,10
sa,20.0,470,0.0,10
ga,14.0,470,0.00200009346008,10
mimic,20.0,470,0.0950000286102,10
rhc,20.0,500,0.0,10
sa,20.0,500,0.0,10
ga,14.0,500,0.00200009346008,10
mimic,20.0,500,0.151999950409,10
rhc,12.0,10,0.0,11
sa,8.0,10,0.0,11
ga,17.0,10,0.0,11
mimic,17.0,10,0.00399994850159,11
rhc,15.0,30,0.0,11
sa,13.0,30,0.0,11
ga,15.0,30,0.000999927520752,11
mimic,18.0,30,0.00699996948242,11
rhc,17.0,50,0.0,11
sa,7.0,50,0.0,11
ga,14.0,50,0.0,11
mimic,19.0,50,0.010999917984,11
rhc,15.0,70,0.0,11
sa,9.0,70,0.0,11
ga,17.0,70,0.000999927520752,11
mimic,20.0,70,0.018000125885,11
rhc,20.0,100,0.0,11
sa,14.0,100,0.0,11
ga,15.0,100,0.000999927520752,11
mimic,20.0,100,0.0240001678467,11
rhc,19.0,150,0.0,11
sa,19.0,150,0.0,11
ga,17.0,150,0.000999927520752,11
mimic,20.0,150,0.0360000133514,11
rhc,19.0,180,0.0,11
sa,20.0,180,0.0,11
ga,17.0,180,0.00100016593933,11
mimic,20.0,180,0.0349998474121,11
rhc,20.0,200,0.0,11
sa,19.0,200,0.0,11
ga,13.0,200,0.00100016593933,11
mimic,20.0,200,0.0450000762939,11
rhc,20.0,230,0.0,11
sa,19.0,230,0.00100016593933,11
ga,13.0,230,0.000999927520752,11
mimic,20.0,230,0.0499999523163,11
rhc,20.0,250,0.0,11
sa,20.0,250,0.0,11
ga,17.0,250,0.000999927520752,11
mimic,20.0,250,0.0490000247955,11
rhc,20.0,270,0.0,11
sa,20.0,270,0.0,11
ga,11.0,270,0.0019998550415,11
mimic,20.0,270,0.0530002117157,11
rhc,20.0,300,0.0,11
sa,20.0,300,0.0,11
ga,17.0,300,0.00200009346008,11
mimic,20.0,300,0.0569999217987,11
rhc,20.0,330,0.0,11
sa,20.0,330,0.0,11
ga,14.0,330,0.000999927520752,11
mimic,20.0,330,0.0679998397827,11
rhc,20.0,350,0.0,11
sa,20.0,350,0.0,11
ga,16.0,350,0.0019998550415,11
mimic,19.0,350,0.0790002346039,11
rhc,20.0,370,0.0,11
sa,20.0,370,0.0,11
ga,15.0,370,0.00300002098083,11
mimic,20.0,370,0.0829999446869,11
rhc,20.0,400,0.0,11
sa,20.0,400,0.0,11
ga,16.0,400,0.00300002098083,11
mimic,20.0,400,0.0969998836517,11
rhc,20.0,430,0.0,11
sa,20.0,430,0.0,11
ga,13.0,430,0.00300002098083,11
mimic,20.0,430,0.0999999046326,11
rhc,20.0,450,0.0,11
sa,20.0,450,0.0,11
ga,12.0,450,0.00300002098083,11
mimic,20.0,450,0.0989999771118,11
rhc,20.0,470,0.0,11
sa,20.0,470,0.00100016593933,11
ga,14.0,470,0.0019998550415,11
mimic,20.0,470,0.103000164032,11
rhc,20.0,500,0.0,11
sa,20.0,500,0.0,11
ga,16.0,500,0.0019998550415,11
mimic,20.0,500,0.113000154495,11
rhc,14.0,10,0.0,12
sa,11.0,10,0.0,12
ga,13.0,10,0.0,12
mimic,19.0,10,0.00300002098083,12
rhc,15.0,30,0.0,12
sa,12.0,30,0.0,12
ga,14.0,30,0.0,12
mimic,18.0,30,0.00799989700317,12
rhc,15.0,50,0.0,12
sa,9.0,50,0.0,12
ga,16.0,50,0.000999927520752,12
mimic,20.0,50,0.0140001773834,12
rhc,20.0,70,0.000999927520752,12
sa,11.0,70,0.0,12
ga,17.0,70,0.0,12
mimic,19.0,70,0.0169999599457,12
rhc,20.0,100,0.0,12
sa,15.0,100,0.0,12
ga,14.0,100,0.00100016593933,12
mimic,19.0,100,0.0249998569489,12
rhc,20.0,150,0.0,12
sa,17.0,150,0.0,12
ga,16.0,150,0.0,12
mimic,19.0,150,0.029000043869,12
rhc,20.0,180,0.0,12
sa,20.0,180,0.0,12
ga,14.0,180,0.000999927520752,12
mimic,20.0,180,0.0340001583099,12
rhc,20.0,200,0.0,12
sa,17.0,200,0.000999927520752,12
ga,14.0,200,0.000999927520752,12
mimic,20.0,200,0.0420000553131,12
rhc,20.0,230,0.0,12
sa,19.0,230,0.0,12
ga,16.0,230,0.000999927520752,12
mimic,19.0,230,0.050999879837,12
rhc,20.0,250,0.0,12
sa,19.0,250,0.000999927520752,12
ga,15.0,250,0.00100016593933,12
mimic,20.0,250,0.0539999008179,12
rhc,20.0,270,0.0,12
sa,20.0,270,0.0,12
ga,15.0,270,0.000999927520752,12
mimic,20.0,270,0.0539999008179,12
rhc,20.0,300,0.0,12
sa,20.0,300,0.0,12
ga,17.0,300,0.00100016593933,12
mimic,20.0,300,0.0659999847412,12
rhc,20.0,330,0.0,12
sa,20.0,330,0.00100016593933,12
ga,14.0,330,0.000999927520752,12
mimic,20.0,330,0.0799999237061,12
rhc,20.0,350,0.000999927520752,12
sa,20.0,350,0.0,12
ga,16.0,350,0.000999927520752,12
mimic,20.0,350,0.0859999656677,12
rhc,20.0,370,0.0,12
sa,20.0,370,0.0,12
ga,17.0,370,0.00500011444092,12
mimic,20.0,370,0.100999832153,12
rhc,20.0,400,0.0,12
sa,20.0,400,0.0,12
ga,14.0,400,0.00300002098083,12
mimic,20.0,400,0.110000133514,12
rhc,20.0,430,0.0,12
sa,20.0,430,0.0,12
ga,17.0,430,0.00200009346008,12
mimic,20.0,430,0.0989999771118,12
rhc,20.0,450,0.0,12
sa,20.0,450,0.000999927520752,12
ga,12.0,450,0.00300002098083,12
mimic,20.0,450,0.101000070572,12
rhc,20.0,470,0.000999927520752,12
sa,20.0,470,0.0,12
ga,14.0,470,0.0019998550415,12
mimic,20.0,470,0.104000091553,12
rhc,20.0,500,0.0,12
sa,20.0,500,0.0,12
ga,12.0,500,0.00300002098083,12
mimic,20.0,500,0.105999946594,12
rhc,11.0,10,0.0,13
sa,8.0,10,0.0,13
ga,17.0,10,0.0,13
mimic,18.0,10,0.00200009346008,13
rhc,18.0,30,0.000999927520752,13
sa,9.0,30,0.0,13
ga,13.0,30,0.0,13
mimic,19.0,30,0.00600004196167,13
rhc,17.0,50,0.0,13
sa,8.0,50,0.0,13
ga,19.0,50,0.0,13
mimic,20.0,50,0.00999999046326,13
rhc,16.0,70,0.0,13
sa,9.0,70,0.00100016593933,13
ga,13.0,70,0.0,13
mimic,20.0,70,0.0149998664856,13
rhc,18.0,100,0.0,13
sa,6.0,100,0.0,13
ga,17.0,100,0.00100016593933,13
mimic,19.0,100,0.0230000019073,13
rhc,20.0,150,0.0,13
sa,19.0,150,0.0,13
ga,16.0,150,0.000999927520752,13
mimic,19.0,150,0.0320000648499,13
rhc,20.0,180,0.0,13
sa,19.0,180,0.0,13
ga,16.0,180,0.00100016593933,13
mimic,19.0,180,0.0360000133514,13
rhc,20.0,200,0.0,13
sa,19.0,200,0.0,13
ga,17.0,200,0.000999927520752,13
mimic,20.0,200,0.0440001487732,13
rhc,20.0,230,0.0,13
sa,20.0,230,0.0,13
ga,15.0,230,0.00200009346008,13
mimic,20.0,230,0.0469999313354,13
rhc,20.0,250,0.0,13
sa,20.0,250,0.0,13
ga,13.0,250,0.000999927520752,13
mimic,20.0,250,0.0510001182556,13
rhc,20.0,270,0.0,13
sa,20.0,270,0.0,13
ga,17.0,270,0.00100016593933,13
mimic,20.0,270,0.0750000476837,13
rhc,20.0,300,0.0,13
sa,20.0,300,0.0,13
ga,19.0,300,0.00300002098083,13
mimic,20.0,300,0.0770001411438,13
rhc,20.0,330,0.000999927520752,13
sa,20.0,330,0.0,13
ga,17.0,330,0.00200009346008,13
mimic,20.0,330,0.0739998817444,13
rhc,20.0,350,0.0,13
sa,20.0,350,0.0,13
ga,13.0,350,0.00200009346008,13
mimic,20.0,350,0.077999830246,13
rhc,20.0,370,0.0,13
sa,20.0,370,0.0,13
ga,13.0,370,0.00300002098083,13
mimic,20.0,370,0.0920000076294,13
rhc,20.0,400,0.00100016593933,13
sa,20.0,400,0.0,13
ga,15.0,400,0.000999927520752,13
mimic,20.0,400,0.0859999656677,13
rhc,20.0,430,0.000999927520752,13
sa,20.0,430,0.0,13
ga,12.0,430,0.00200009346008,13
mimic,20.0,430,0.0939998626709,13
rhc,20.0,450,0.0,13
sa,20.0,450,0.0,13
ga,17.0,450,0.00399994850159,13
mimic,20.0,450,0.0910000801086,13
rhc,20.0,470,0.000999927520752,13
sa,20.0,470,0.0,13
ga,16.0,470,0.00300002098083,13
mimic,20.0,470,0.101999998093,13
rhc,20.0,500,0.0,13
sa,20.0,500,0.0,13
ga,12.0,500,0.0019998550415,13
mimic,20.0,500,0.110999822617,13
rhc,12.0,10,0.0,14
sa,7.0,10,0.0,14
ga,16.0,10,0.0,14
mimic,18.0,10,0.00399994850159,14
rhc,14.0,30,0.0,14
sa,12.0,30,0.0,14
ga,14.0,30,0.000999927520752,14
mimic,20.0,30,0.00800013542175,14
rhc,15.0,50,0.0,14
sa,14.0,50,0.0,14
ga,16.0,50,0.000999927520752,14
mimic,18.0,50,0.0130000114441,14
rhc,19.0,70,0.000999927520752,14
sa,11.0,70,0.0,14
ga,13.0,70,0.0,14
mimic,19.0,70,0.0170001983643,14
rhc,18.0,100,0.0,14
sa,11.0,100,0.000999927520752,14
ga,15.0,100,0.0,14
mimic,19.0,100,0.0220000743866,14
rhc,19.0,150,0.0,14
sa,20.0,150,0.0,14
ga,17.0,150,0.000999927520752,14
mimic,20.0,150,0.0340001583099,14
rhc,20.0,180,0.0,14
sa,20.0,180,0.0,14
ga,15.0,180,0.000999927520752,14
mimic,20.0,180,0.0720000267029,14
rhc,20.0,200,0.0,14
sa,18.0,200,0.0,14
ga,16.0,200,0.00100016593933,14
mimic,19.0,200,0.050999879837,14
rhc,20.0,230,0.0,14
sa,20.0,230,0.000999927520752,14
ga,17.0,230,0.00100016593933,14
mimic,20.0,230,0.0539999008179,14
rhc,20.0,250,0.0,14
sa,20.0,250,0.0,14
ga,14.0,250,0.000999927520752,14
mimic,20.0,250,0.0610001087189,14
rhc,20.0,270,0.0,14
sa,20.0,270,0.0,14
ga,16.0,270,0.00200009346008,14
mimic,20.0,270,0.0609998703003,14
rhc,20.0,300,0.0,14
sa,20.0,300,0.0,14
ga,15.0,300,0.000999927520752,14
mimic,20.0,300,0.0590000152588,14
rhc,20.0,330,0.0,14
sa,20.0,330,0.0,14
ga,17.0,330,0.00200009346008,14
mimic,20.0,330,0.066999912262,14
rhc,20.0,350,0.0,14
sa,20.0,350,0.0,14
ga,15.0,350,0.0019998550415,14
mimic,20.0,350,0.0759999752045,14
rhc,20.0,370,0.000999927520752,14
sa,20.0,370,0.0,14
ga,17.0,370,0.00300002098083,14
mimic,20.0,370,0.0820000171661,14
rhc,20.0,400,0.0,14
sa,20.0,400,0.0,14
ga,16.0,400,0.00300002098083,14
mimic,20.0,400,0.0919997692108,14
rhc,20.0,430,0.0,14
sa,20.0,430,0.0,14
ga,16.0,430,0.00300002098083,14
mimic,20.0,430,0.105999946594,14
rhc,20.0,450,0.0,14
sa,20.0,450,0.0,14
ga,17.0,450,0.00200009346008,14
mimic,20.0,450,0.113000154495,14
rhc,20.0,470,0.0,14
sa,20.0,470,0.0,14
ga,15.0,470,0.0019998550415,14
mimic,20.0,470,0.114000082016,14
rhc,20.0,500,0.000999927520752,14
sa,20.0,500,0.0,14
ga,17.0,500,0.00300002098083,14
mimic,20.0,500,0.12299990654,14
