algorithm,optimal_result,iterations,time,trial
sa,13432.7750134,270,0.000999927520752,8
ga,14440.585752,270,0.121999979019,8
mimic,18291.5841106,270,9.38899993896,8
rhc,14390.578531,300,0.00100016593933,8
sa,13425.6354408,300,0.0,8
ga,14244.3068555,300,0.143000125885,8
mimic,18182.3993183,300,10.3259999752,8
rhc,14157.5261412,330,0.0,8
sa,14272.9735737,330,0.000999927520752,8
ga,13470.595952,330,0.150000095367,8
mimic,17899.792228,330,11.3289999962,8
rhc,14381.2230598,350,0.0,8
sa,15634.4110336,350,0.000999927520752,8
ga,14965.9374617,350,0.160000085831,8
mimic,18142.4205088,350,12.0390000343,8
rhc,15340.851413,370,0.000999927520752,8
sa,13430.1392117,370,0.0,8
ga,15123.3891561,370,0.168999910355,8
mimic,18220.9011036,370,12.6240000725,8
rhc,14904.8668993,400,0.0,8
sa,14962.913878,400,0.000999927520752,8
ga,14310.7226346,400,0.18799996376,8
mimic,18168.8141221,400,13.5910000801,8
rhc,15551.2992749,430,0.0,8
sa,15410.0482903,430,0.0,8
ga,14596.403584,430,0.198999881744,8
mimic,18222.1500962,430,14.7440001965,8
rhc,15039.1896882,450,0.0,8
sa,15488.3778664,450,0.0,8
ga,14230.6674574,450,0.212000131607,8
mimic,18074.3022829,450,15.3629999161,8
rhc,15681.0966272,470,0.0,8
sa,15334.8355643,470,0.000999927520752,8
ga,15622.7947047,470,0.22000002861,8
mimic,18382.3272171,470,15.9379999638,8
rhc,15240.7298685,500,0.0,8
sa,16118.780483,500,0.000999927520752,8
ga,15001.3319241,500,0.230999946594,8
mimic,18225.8487582,500,16.7790000439,8
rhc,10399.2388559,10,0.0,9
sa,9660.1114564,10,0.0,9
ga,11956.9662466,10,0.00499987602234,9
mimic,14936.3733304,10,0.59099984169,9
rhc,9439.92117016,30,0.0,9
sa,11148.4426295,30,0.0,9
ga,12462.2718723,30,0.0139999389648,9
mimic,17793.3801565,30,1.38800001144,9
rhc,10912.4444181,50,0.0,9
sa,10593.7810187,50,0.0,9
ga,12509.5160874,50,0.0220000743866,9
mimic,18202.7988143,50,2.07700014114,9
rhc,11676.7895062,70,0.0,9
sa,10674.6555748,70,0.0,9
ga,12673.7683832,70,0.0320000648499,9
mimic,18495.2006741,70,2.72799992561,9
rhc,11947.4494159,100,0.0,9
sa,11581.2952496,100,0.000999927520752,9
ga,13221.3568353,100,0.0450000762939,9
mimic,18071.0898552,100,3.83400011063,9
rhc,11896.392696,150,0.000999927520752,9
sa,12379.3635819,150,0.0,9
ga,13538.6015343,150,0.0699999332428,9
mimic,18208.0134323,150,5.48399996758,9
rhc,12886.2085984,180,0.000999927520752,9
sa,12901.6891879,180,0.0,9
ga,13792.9664957,180,0.085000038147,9
mimic,18050.225677,180,6.47900009155,9
rhc,12362.0326597,200,0.0,9
sa,13753.9115098,200,0.0,9
ga,13990.7481393,200,0.0940001010895,9
mimic,18349.1722947,200,7.15199995041,9
rhc,13556.7733713,230,0.0,9
sa,12992.0430357,230,0.0,9
ga,13601.3653356,230,0.107000112534,9
mimic,18203.544031,230,8.07899999619,9
rhc,13491.2334066,250,0.0,9
sa,13068.093299,250,0.0,9
ga,14578.2482345,250,0.115000009537,9
mimic,18065.7512433,250,8.72099995613,9
rhc,13566.1970609,270,0.0,9
sa,13910.8957275,270,0.0,9
ga,13955.0152853,270,0.123999834061,9
mimic,17936.1495389,270,9.47699999809,9
rhc,13403.311656,300,0.0,9
sa,13882.0408881,300,0.00100016593933,9
ga,14568.3137956,300,0.148999929428,9
mimic,18281.5910349,300,10.356000185,9
rhc,14619.9047299,330,0.0,9
sa,14631.5303841,330,0.0,9
ga,14973.0931032,330,0.151000022888,9
mimic,18313.735401,330,11.2490000725,9
rhc,14392.1548119,350,0.0,9
sa,14899.2404694,350,0.00100016593933,9
ga,14189.6216468,350,0.164999961853,9
mimic,18389.1981598,350,12.0939998627,9
rhc,15191.1851833,370,0.0,9
sa,14064.8523172,370,0.0,9
ga,14783.5500313,370,0.167999982834,9
mimic,18284.7002392,370,12.7330000401,9
rhc,14946.9787094,400,0.0,9
sa,14753.8692946,400,0.000999927520752,9
ga,14818.8411864,400,0.18499994278,9
mimic,18016.7659046,400,13.7170000076,9
rhc,15489.5606158,430,0.00100016593933,9
sa,14956.8030178,430,0.0,9
ga,14776.0981502,430,0.197999954224,9
mimic,18258.1975779,430,14.6909999847,9
rhc,14830.9997547,450,0.0,9
sa,14871.9294658,450,0.0,9
ga,13942.462275,450,0.203000068665,9
mimic,18273.3920491,450,15.5610001087,9
rhc,15501.8449805,470,0.000999927520752,9
sa,14881.4263162,470,0.0,9
ga,14433.306807,470,0.210999965668,9
mimic,18199.5256442,470,16.3029999733,9
rhc,16109.3579732,500,0.0,9
sa,15396.9424257,500,0.0,9
ga,14670.8270749,500,0.231999874115,9
mimic,17996.9348043,500,17.1860001087,9
rhc,9290.47326111,10,0.000999927520752,10
sa,10322.4822812,10,0.0,10
ga,11122.6258696,10,0.00600004196167,10
mimic,15043.4421158,10,0.618000030518,10
rhc,10770.4245647,30,0.0,10
sa,10447.2313319,30,0.0,10
ga,11984.0064661,30,0.0160000324249,10
mimic,17845.818131,30,1.47699999809,10
rhc,10278.4401312,50,0.00100016593933,10
sa,11114.6305522,50,0.000999927520752,10
ga,12195.1620716,50,0.0230000019073,10
mimic,18190.4538192,50,2.04600000381,10
rhc,11528.7411744,70,0.0,10
sa,11397.830737,70,0.0,10
ga,12095.9165884,70,0.0339999198914,10
mimic,18151.4679399,70,2.72200012207,10
rhc,11612.8146686,100,0.0,10
sa,11391.5014372,100,0.0,10
ga,13196.3201082,100,0.0460000038147,10
mimic,18285.2192231,100,3.78900003433,10
rhc,11976.694024,150,0.0,10
sa,12133.8630318,150,0.000999927520752,10
ga,13775.7221294,150,0.0700001716614,10
mimic,18225.4085453,150,5.46299982071,10
rhc,12221.7383337,180,0.0,10
sa,13236.1150217,180,0.0,10
ga,13938.0432146,180,0.0840001106262,10
mimic,18420.7829294,180,6.39899992943,10
rhc,13399.7197482,200,0.0,10
sa,13123.6796734,200,0.000999927520752,10
ga,13583.5359909,200,0.0920000076294,10
mimic,18402.3606777,200,7.05599999428,10
rhc,13831.7306267,230,0.0,10
sa,14015.684586,230,0.000999927520752,10
ga,14473.1683842,230,0.102999925613,10
mimic,18101.5655209,230,8.16900014877,10
rhc,13605.7101773,250,0.0,10
sa,14218.2156748,250,0.000999927520752,10
ga,13513.9145137,250,0.115000009537,10
mimic,18159.5766009,250,8.76600003242,10
rhc,13851.4799872,270,0.0,10
sa,14476.6810043,270,0.0,10
ga,14840.8658923,270,0.125,10
mimic,17996.8392812,270,9.35099983215,10
rhc,14004.5173274,300,0.0,10
sa,13734.5853248,300,0.000999927520752,10
ga,14229.3713784,300,0.138000011444,10
mimic,18240.3828901,300,10.3919999599,10
rhc,14191.0366967,330,0.0,10
sa,14843.6994564,330,0.0,10
ga,14393.4869825,330,0.151000022888,10
mimic,18246.0603724,330,11.4450001717,10
rhc,14193.9172433,350,0.0,10
sa,14456.4076161,350,0.000999927520752,10
ga,14659.3976516,350,0.164999961853,10
mimic,18171.467441,350,11.9990000725,10
rhc,14891.7782366,370,0.0,10
sa,14256.8057409,370,0.0,10
ga,15019.0729946,370,0.174000024796,10
mimic,18265.1855246,370,12.7300000191,10
rhc,14899.3085143,400,0.000999927520752,10
sa,14846.2623713,400,0.0,10
ga,15040.2231849,400,0.186000108719,10
mimic,18379.7565082,400,13.6019999981,10
rhc,15457.3282672,430,0.0,10
sa,15042.9729259,430,0.0,10
ga,14523.4051313,430,0.197000026703,10
mimic,18156.6153568,430,15.2249999046,10
rhc,15537.628605,450,0.0,10
sa,15020.8666624,450,0.0,10
ga,14933.2848334,450,0.213999986649,10
mimic,18262.4833317,450,15.4519999027,10
rhc,15992.3963273,470,0.0,10
sa,15367.4707781,470,0.000999927520752,10
ga,14593.0772912,470,0.220999956131,10
mimic,18409.2009961,470,15.5859999657,10
rhc,15529.6439374,500,0.0,10
sa,15362.9660763,500,0.000999927520752,10
ga,15126.9003964,500,0.226999998093,10
mimic,18084.0810012,500,16.8559999466,10
rhc,9768.66296423,10,0.0,11
sa,10687.1108749,10,0.0,11
ga,11269.8177892,10,0.00600004196167,11
mimic,15322.2192739,10,0.588000059128,11
rhc,10450.3338795,30,0.0,11
sa,9753.65035579,30,0.0,11
ga,11798.9266661,30,0.0150001049042,11
mimic,18079.0739769,30,1.37699985504,11
rhc,11467.1711298,50,0.0,11
sa,10436.0660927,50,0.0,11
ga,12700.9338393,50,0.0230000019073,11
mimic,18161.8684664,50,2.07700014114,11
rhc,10871.63228,70,0.0,11
sa,11387.7620944,70,0.0,11
ga,12909.4738883,70,0.0349998474121,11
mimic,18390.2761414,70,2.75400018692,11
rhc,11417.3822251,100,0.0,11
sa,10806.5772338,100,0.0,11
ga,13263.0581305,100,0.047000169754,11
mimic,18306.6136197,100,3.74000000954,11
rhc,13064.3099463,150,0.0,11
sa,11795.4452662,150,0.000999927520752,11
ga,13883.0398016,150,0.066999912262,11
mimic,18323.6955319,150,5.28299999237,11
rhc,13102.4687056,180,0.00100016593933,11
sa,12233.2296873,180,0.000999927520752,11
ga,13736.4842913,180,0.0810000896454,11
mimic,18374.2959262,180,6.27100014687,11
rhc,12592.3882759,200,0.0,11
sa,13130.6726332,200,0.0,11
ga,14120.5250906,200,0.0949997901917,11
mimic,18107.7131138,200,6.94800019264,11
rhc,13677.7920049,230,0.0,11
sa,13225.239613,230,0.0,11
ga,14411.694845,230,0.106999874115,11
mimic,18212.9080298,230,7.95900011063,11
rhc,14234.3482681,250,0.0,11
sa,14259.613019,250,0.0,11
ga,14262.981676,250,0.116000175476,11
mimic,18271.7584095,250,8.63199996948,11
rhc,13887.1204476,270,0.0,11
sa,14164.3383175,270,0.0,11
ga,13787.2730729,270,0.12700009346,11
mimic,18057.1175778,270,9.29999995232,11
rhc,13447.7872288,300,0.0,11
sa,14953.7247405,300,0.000999927520752,11
ga,14236.1101015,300,0.137000083923,11
mimic,18333.6214647,300,10.3139998913,11
rhc,13905.3574704,330,0.0,11
sa,15127.0379597,330,0.0,11
ga,13869.0667469,330,0.148000001907,11
mimic,18090.0033699,330,11.4310002327,11
rhc,14164.6912831,350,0.0,11
sa,13721.3484653,350,0.0,11
ga,14394.4260213,350,0.169000148773,11
mimic,18197.7856602,350,13.0529999733,11
rhc,14980.1129507,370,0.000999927520752,11
sa,14720.529378,370,0.0,11
ga,14009.6092331,370,0.169999837875,11
mimic,18182.4564626,370,12.7330000401,11
rhc,14282.0592027,400,0.000999927520752,11
sa,15378.5856353,400,0.0,11
ga,14306.947785,400,0.18499994278,11
mimic,18305.3594622,400,13.6779999733,11
rhc,15366.0353358,430,0.0,11
sa,15390.7314385,430,0.00100016593933,11
ga,14124.7257435,430,0.197999954224,11
mimic,18432.1701674,430,15.2239999771,11
rhc,15706.0164925,450,0.000999927520752,11
sa,14714.5463466,450,0.0,11
ga,14771.5584046,450,0.207999944687,11
mimic,18388.9855871,450,15.6019999981,11
rhc,14907.6005255,470,0.0,11
sa,15431.8276108,470,0.0,11
ga,14630.4838613,470,0.217000007629,11
mimic,18301.1948024,470,16.8180000782,11
rhc,16125.3638011,500,0.000999927520752,11
sa,15424.4515007,500,0.0,11
ga,14901.856964,500,0.300000190735,11
mimic,18434.9801047,500,17.757999897,11
rhc,9918.26348039,10,0.0,12
sa,10270.2950338,10,0.0,12
ga,11727.4160689,10,0.00500011444092,12
mimic,14995.5428025,10,0.588999986649,12
rhc,9814.53433899,30,0.0,12
sa,11479.284511,30,0.0,12
ga,11966.4571512,30,0.0140001773834,12
mimic,17839.4100495,30,1.40899991989,12
rhc,10389.5517721,50,0.0,12
sa,10592.7429191,50,0.0,12
ga,12434.1233829,50,0.0239999294281,12
mimic,18137.8327194,50,2.10199999809,12
rhc,11277.6929307,70,0.0,12
sa,10635.4058017,70,0.0,12
ga,12784.160005,70,0.0329999923706,12
mimic,18313.8977032,70,2.93400001526,12
rhc,11257.7534565,100,0.0,12
sa,11468.3285914,100,0.0,12
ga,13391.0428768,100,0.0460000038147,12
mimic,18053.9177095,100,4.41199994087,12
rhc,12374.5657064,150,0.000999927520752,12
sa,12112.6539931,150,0.0,12
ga,13633.3162281,150,0.0710000991821,12
mimic,18421.9492381,150,5.60299992561,12
rhc,13870.7083051,180,0.0,12
sa,12696.7769775,180,0.0,12
ga,13773.0745836,180,0.0859999656677,12
mimic,18254.9599077,180,6.59899997711,12
rhc,13388.3384692,200,0.0,12
sa,12204.4093898,200,0.00100016593933,12
ga,14749.9315812,200,0.0939998626709,12
mimic,18230.6236063,200,7.25100016594,12
rhc,12859.8907378,230,0.0,12
sa,13708.3570547,230,0.000999927520752,12
ga,14231.5421904,230,0.105999946594,12
mimic,18206.1670602,230,8.33399987221,12
rhc,13401.011496,250,0.0,12
sa,13793.7281173,250,0.0,12
ga,13995.2390133,250,0.115000009537,12
mimic,18083.8141681,250,8.8869998455,12
rhc,14629.4882716,270,0.0,12
sa,13679.8059976,270,0.0,12
ga,13933.6174716,270,0.121000051498,12
mimic,18176.4665411,270,9.22300004959,12
rhc,14169.9032832,300,0.0,12
sa,14142.8497255,300,0.0,12
ga,13696.0894715,300,0.155999898911,12
mimic,18018.4135635,300,10.1649999619,12
rhc,14249.928151,330,0.0,12
sa,15150.7546849,330,0.0,12
ga,14509.1556861,330,0.151000022888,12
mimic,18182.4569701,330,11.1920001507,12
rhc,14749.4044599,350,0.0,12
sa,14102.4526137,350,0.0,12
ga,14956.3782347,350,0.15900015831,12
mimic,18253.186595,350,11.9240000248,12
rhc,14442.0285254,370,0.0,12
sa,14635.8171215,370,0.000999927520752,12
ga,14487.805538,370,0.18499994278,12
mimic,18082.8966113,370,12.4710001945,12
rhc,14874.751474,400,0.0,12
sa,14602.8785714,400,0.000999927520752,12
ga,14380.85917,400,0.176000118256,12
mimic,18388.1510654,400,13.4110000134,12
rhc,15451.2048248,430,0.0,12
sa,16067.8799071,430,0.000999927520752,12
ga,14161.9204163,430,0.199000120163,12
mimic,18412.773328,430,14.3450000286,12
rhc,14821.0493593,450,0.0,12
sa,15058.2721732,450,0.00100016593933,12
ga,14478.6273722,450,0.207000017166,12
mimic,18339.8305593,450,15.9159998894,12
rhc,15408.9696747,470,0.0,12
sa,15465.7392921,470,0.000999927520752,12
ga,14547.8742129,470,0.218000173569,12
mimic,18288.0888354,470,15.9659998417,12
rhc,14984.3014452,500,0.0,12
sa,15705.604981,500,0.0,12
ga,14412.3117214,500,0.230000019073,12
mimic,18212.3737524,500,16.9550001621,12
rhc,11695.6345871,10,0.0,13
sa,10818.3188652,10,0.0,13
ga,11341.3981735,10,0.00499987602234,13
mimic,14761.8654262,10,0.626000165939,13
rhc,10844.8323445,30,0.0,13
sa,11237.1830395,30,0.0,13
ga,12774.8970145,30,0.0160000324249,13
mimic,17982.9370921,30,1.46099996567,13
rhc,10490.6791182,50,0.0,13
sa,9290.82273047,50,0.0,13
ga,12771.7387543,50,0.0239999294281,13
mimic,18101.3080733,50,2.09599995613,13
rhc,11224.1951813,70,0.0,13
sa,11005.9952434,70,0.0,13
ga,13496.721203,70,0.0329999923706,13
mimic,18151.4918265,70,2.83699989319,13
rhc,10917.1647887,100,0.0,13
sa,11904.2190149,100,0.0,13
ga,13951.9341605,100,0.0480000972748,13
mimic,18385.1720784,100,3.83699989319,13
rhc,12362.8544561,150,0.00100016593933,13
sa,11491.6386419,150,0.0,13
ga,13579.9723516,150,0.0680000782013,13
mimic,18216.2212412,150,5.39199995995,13
rhc,12663.6883961,180,0.0,13
sa,12262.7828245,180,0.0,13
ga,13838.0901435,180,0.0859999656677,13
mimic,18147.4791328,180,6.4430000782,13
rhc,12603.0487835,200,0.0,13
sa,12900.4973381,200,0.0,13
ga,13716.8902829,200,0.0939998626709,13
mimic,18383.3293291,200,7.17300009727,13
rhc,13683.1277314,230,0.0,13
sa,12786.388903,230,0.000999927520752,13
ga,14432.1199648,230,0.108000040054,13
mimic,18488.9888516,230,8.09899997711,13
rhc,14339.7246441,250,0.0,13
sa,13911.5168312,250,0.0,13
ga,14424.7552992,250,0.111000061035,13
mimic,18336.9005474,250,8.47799992561,13
rhc,14487.772626,270,0.0,13
sa,13135.542911,270,0.0,13
ga,13818.3421856,270,0.121000051498,13
mimic,18238.07929,270,9.30999994278,13
rhc,14398.9791691,300,0.0,13
sa,14072.9448118,300,0.000999927520752,13
ga,14234.0425018,300,0.138000011444,13
mimic,18055.4546212,300,10.5920000076,13
rhc,14819.7225877,330,0.000999927520752,13
sa,13579.9401738,330,0.0,13
ga,14663.9976608,330,0.156000137329,13
mimic,18409.2964032,330,11.2409999371,13
rhc,14755.2092004,350,0.0,13
sa,15055.9714434,350,0.0,13
ga,14982.8670442,350,0.162000179291,13
mimic,18213.8346323,350,12.1829998493,13
rhc,14358.715478,370,0.0,13
sa,14460.9945642,370,0.000999927520752,13
ga,13612.74451,370,0.172000169754,13
mimic,18244.3605036,370,12.7979998589,13
rhc,15306.3838936,400,0.00100016593933,13
sa,14915.1990567,400,0.0,13
ga,14756.8842471,400,0.197999954224,13
mimic,18414.9030852,400,14.9949998856,13
rhc,15280.3365046,430,0.000999927520752,13
sa,15500.2067401,430,0.0,13
ga,14152.9909766,430,0.206000089645,13
mimic,18395.6472119,430,15.0829999447,13
rhc,15695.5583051,450,0.0,13
sa,14957.210346,450,0.0,13
ga,15279.4759674,450,0.21799993515,13
mimic,18423.5827008,450,15.4839999676,13
rhc,15299.0708199,470,0.0,13
sa,15754.4615432,470,0.000999927520752,13
ga,14501.8108025,470,0.213000059128,13
mimic,18239.5446674,470,15.7079999447,13
rhc,15253.7574267,500,0.00100016593933,13
sa,15392.1899867,500,0.0,13
ga,14345.1678834,500,0.22200012207,13
mimic,18356.0859183,500,17.0959999561,13
rhc,10144.0483061,10,0.0,14
sa,9596.93377774,10,0.000999927520752,14
ga,11673.071402,10,0.00500011444092,14
mimic,14756.7820398,10,0.584999799728,14
rhc,9661.82875702,30,0.0,14
sa,9530.73913322,30,0.0,14
ga,12529.4427275,30,0.0139999389648,14
mimic,18100.3178355,30,1.37999987602,14
rhc,11581.311203,50,0.0,14
sa,10249.2233463,50,0.0,14
ga,12268.2713829,50,0.0239999294281,14
mimic,18244.1002156,50,2.19000005722,14
rhc,11120.5131402,70,0.0,14
sa,10898.8124792,70,0.000999927520752,14
ga,13412.2647892,70,0.0340001583099,14
mimic,18265.1854021,70,2.85299992561,14
rhc,12264.5243116,100,0.0,14
sa,10928.1532842,100,0.0,14
ga,12709.5988396,100,0.0480000972748,14
mimic,18287.4696848,100,3.81399989128,14
rhc,13087.734697,150,0.0,14
sa,11529.4755195,150,0.0,14
ga,13356.3019868,150,0.0709998607635,14
mimic,18337.1930614,150,5.37400007248,14
rhc,12374.3894585,180,0.0,14
sa,12806.1113797,180,0.0,14
ga,13594.9335025,180,0.0869998931885,14
mimic,18267.2645045,180,6.3900001049,14
rhc,12408.7921936,200,0.0,14
sa,13264.6179285,200,0.0,14
ga,14213.4472735,200,0.0920000076294,14
mimic,18172.3339206,200,7.60000014305,14
rhc,13121.5775271,230,0.0,14
sa,13483.1332773,230,0.0,14
ga,14606.9201912,230,0.111000061035,14
mimic,18356.9145595,230,8.19799995422,14
rhc,13563.7447276,250,0.0,14
sa,14288.7075512,250,0.0,14
ga,14659.4579054,250,0.113999843597,14
mimic,18082.3334396,250,9.48500013351,14
rhc,14470.1212012,270,0.0,14
sa,13938.9337236,270,0.0,14
ga,13889.192929,270,0.131000041962,14
mimic,18192.5018305,270,9.62600016594,14
rhc,14920.6546836,300,0.000999927520752,14
sa,13720.4592225,300,0.0,14
ga,14566.9165479,300,0.143000125885,14
mimic,18308.6351576,300,10.504999876,14
rhc,15313.170026,330,0.0,14
sa,14216.7609104,330,0.0,14
ga,14457.7251356,330,0.15499997139,14
mimic,18139.643843,330,11.5830001831,14
rhc,14114.4819239,350,0.000999927520752,14
sa,14160.9437254,350,0.0,14
ga,14384.2814479,350,0.164999961853,14
mimic,18366.3222719,350,15.3559999466,14
rhc,14539.2412084,370,0.0,14
sa,14303.3310852,370,0.0,14
ga,14403.3075379,370,0.173000097275,14
mimic,18202.8013909,370,12.8210000992,14
rhc,15673.7768647,400,0.0,14
sa,15646.9712793,400,0.000999927520752,14
ga,14608.0062877,400,0.183000087738,14
mimic,18119.0716815,400,13.9259998798,14
rhc,14336.5952238,430,0.0,14
sa,14986.9829089,430,0.000999927520752,14
ga,13992.7398808,430,0.198999881744,14
mimic,18114.788095,430,15.3220000267,14
rhc,16094.7740997,450,0.0,14
sa,15433.0683522,450,0.0,14
ga,14246.8220761,450,0.21599984169,14
mimic,18330.3735125,450,15.9119999409,14
rhc,15123.737438,470,0.0,14
sa,15621.7729814,470,0.0,14
ga,14049.3847496,470,0.218000173569,14
mimic,18106.6662789,470,16.0479998589,14
rhc,15185.3104253,500,0.0,14
sa,16203.535316,500,0.0,14
ga,14825.7470392,500,0.230999946594,14
mimic,18221.2687957,500,17.0920000076,14
