algorithm,optimal_result,iterations,time,trial
sa,0.0,470,0.0,9
ga,14.0,470,0.0469999313354,9
mimic,52.0,470,3.66900014877,9
rhc,6.0,500,0.0,9
sa,6.0,500,0.0,9
ga,14.0,500,0.0499999523163,9
mimic,42.0,500,3.71600008011,9
rhc,1.0,10,0.000999927520752,10
sa,2.0,10,0.0,10
ga,14.0,10,0.00399994850159,10
mimic,25.0,10,0.125,10
rhc,3.0,30,0.0,10
sa,0.0,30,0.0,10
ga,18.0,30,0.00300002098083,10
mimic,18.0,30,0.299000024796,10
rhc,5.0,50,0.0,10
sa,0.0,50,0.0,10
ga,12.0,50,0.00400018692017,10
mimic,33.0,50,0.471999883652,10
rhc,0.0,70,0.0,10
sa,1.0,70,0.0,10
ga,14.0,70,0.00699996948242,10
mimic,29.0,70,0.633000135422,10
rhc,8.0,100,0.0,10
sa,2.0,100,0.0,10
ga,14.0,100,0.00800013542175,10
mimic,12.0,100,0.882999897003,10
rhc,1.0,150,0.0,10
sa,2.0,150,0.0,10
ga,10.0,150,0.0150001049042,10
mimic,34.0,150,1.22199988365,10
rhc,2.0,180,0.0,10
sa,3.0,180,0.0,10
ga,10.0,180,0.0139999389648,10
mimic,40.0,180,1.375,10
rhc,2.0,200,0.0,10
sa,0.0,200,0.0,10
ga,22.0,200,0.0160000324249,10
mimic,26.0,200,1.46599984169,10
rhc,1.0,230,0.0,10
sa,1.0,230,0.0,10
ga,11.0,230,0.0250000953674,10
mimic,35.0,230,1.74199986458,10
rhc,3.0,250,0.0,10
sa,2.0,250,0.0,10
ga,13.0,250,0.0199999809265,10
mimic,45.0,250,1.84899997711,10
rhc,9.0,270,0.0,10
sa,3.0,270,0.0,10
ga,20.0,270,0.0280001163483,10
mimic,28.0,270,2.00500011444,10
rhc,10.0,300,0.0,10
sa,3.0,300,0.0,10
ga,18.0,300,0.0220000743866,10
mimic,38.0,300,2.25699996948,10
rhc,7.0,330,0.0,10
sa,5.0,330,0.0,10
ga,18.0,330,0.0299999713898,10
mimic,39.0,330,2.47900009155,10
rhc,4.0,350,0.0,10
sa,0.0,350,0.000999927520752,10
ga,20.0,350,0.0279998779297,10
mimic,38.0,350,2.53600001335,10
rhc,8.0,370,0.0,10
sa,2.0,370,0.0,10
ga,13.0,370,0.0269999504089,10
mimic,43.0,370,2.60100007057,10
rhc,8.0,400,0.0,10
sa,7.0,400,0.0,10
ga,15.0,400,0.0369999408722,10
mimic,37.0,400,2.98300004005,10
rhc,6.0,430,0.0,10
sa,1.0,430,0.0,10
ga,12.0,430,0.0490000247955,10
mimic,61.0,430,3.22600007057,10
rhc,6.0,450,0.000999927520752,10
sa,0.0,450,0.0,10
ga,26.0,450,0.0520000457764,10
mimic,26.0,450,3.28999996185,10
rhc,2.0,470,0.0,10
sa,1.0,470,0.0,10
ga,18.0,470,0.0350000858307,10
mimic,42.0,470,3.35199999809,10
rhc,9.0,500,0.000999927520752,10
sa,4.0,500,0.0,10
ga,13.0,500,0.0429999828339,10
mimic,54.0,500,4.01600003242,10
rhc,3.0,10,0.000999927520752,11
sa,2.0,10,0.0,11
ga,9.0,10,0.00200009346008,11
mimic,18.0,10,0.138999938965,11
rhc,6.0,30,0.0,11
sa,1.0,30,0.0,11
ga,11.0,30,0.00300002098083,11
mimic,16.0,30,0.28400015831,11
rhc,3.0,50,0.0,11
sa,1.0,50,0.0,11
ga,17.0,50,0.00399994850159,11
mimic,33.0,50,0.530000209808,11
rhc,5.0,70,0.0,11
sa,2.0,70,0.0,11
ga,24.0,70,0.0090000629425,11
mimic,22.0,70,0.744999885559,11
rhc,1.0,100,0.0,11
sa,2.0,100,0.0,11
ga,15.0,100,0.00800013542175,11
mimic,18.0,100,1.02200007439,11
rhc,0.0,150,0.0,11
sa,7.0,150,0.000999927520752,11
ga,14.0,150,0.0139999389648,11
mimic,25.0,150,1.33400011063,11
rhc,0.0,180,0.0,11
sa,2.0,180,0.0,11
ga,12.0,180,0.0160000324249,11
mimic,29.0,180,1.50500011444,11
rhc,2.0,200,0.0,11
sa,2.0,200,0.0,11
ga,14.0,200,0.0209999084473,11
mimic,30.0,200,1.70799994469,11
rhc,2.0,230,0.0,11
sa,2.0,230,0.0,11
ga,21.0,230,0.0230000019073,11
mimic,36.0,230,1.95000004768,11
rhc,2.0,250,0.000999927520752,11
sa,3.0,250,0.0,11
ga,22.0,250,0.0269999504089,11
mimic,41.0,250,2.14200019836,11
rhc,4.0,270,0.0,11
sa,1.0,270,0.0,11
ga,18.0,270,0.0220000743866,11
mimic,25.0,270,2.24899983406,11
rhc,8.0,300,0.0,11
sa,2.0,300,0.0,11
ga,14.0,300,0.0239999294281,11
mimic,47.0,300,2.40700006485,11
rhc,6.0,330,0.0,11
sa,2.0,330,0.0,11
ga,22.0,330,0.0309998989105,11
mimic,51.0,330,2.61400008202,11
rhc,5.0,350,0.0,11
sa,1.0,350,0.0,11
ga,15.0,350,0.0299999713898,11
mimic,23.0,350,2.81299996376,11
rhc,11.0,370,0.0,11
sa,1.0,370,0.00100016593933,11
ga,16.0,370,0.0309998989105,11
mimic,55.0,370,2.98399996758,11
rhc,5.0,400,0.0,11
sa,3.0,400,0.0,11
ga,22.0,400,0.0329999923706,11
mimic,42.0,400,3.29600000381,11
rhc,11.0,430,0.0,11
sa,1.0,430,0.0,11
ga,16.0,430,0.0400002002716,11
mimic,35.0,430,3.61699986458,11
rhc,5.0,450,0.0,11
sa,1.0,450,0.0,11
ga,15.0,450,0.0409998893738,11
mimic,51.0,450,3.47000002861,11
rhc,9.0,470,0.0,11
sa,1.0,470,0.0,11
ga,24.0,470,0.0450000762939,11
mimic,44.0,470,3.71900010109,11
rhc,8.0,500,0.0,11
sa,6.0,500,0.0,11
ga,26.0,500,0.0460000038147,11
mimic,38.0,500,3.96099996567,11
rhc,1.0,10,0.0,12
sa,6.0,10,0.0,12
ga,12.0,10,0.00100016593933,12
mimic,15.0,10,0.15499997139,12
rhc,2.0,30,0.0,12
sa,1.0,30,0.0,12
ga,8.0,30,0.00300002098083,12
mimic,24.0,30,0.296999931335,12
rhc,2.0,50,0.0,12
sa,2.0,50,0.000999927520752,12
ga,10.0,50,0.00400018692017,12
mimic,18.0,50,0.462999820709,12
rhc,4.0,70,0.0,12
sa,0.0,70,0.0,12
ga,25.0,70,0.00600004196167,12
mimic,18.0,70,0.59500002861,12
rhc,2.0,100,0.0,12
sa,3.0,100,0.0,12
ga,15.0,100,0.00799989700317,12
mimic,23.0,100,0.851999998093,12
rhc,3.0,150,0.0,12
sa,2.0,150,0.0,12
ga,12.0,150,0.0140001773834,12
mimic,24.0,150,1.32299995422,12
rhc,8.0,180,0.0,12
sa,1.0,180,0.0,12
ga,15.0,180,0.0150001049042,12
mimic,23.0,180,1.58699989319,12
rhc,1.0,200,0.0,12
sa,0.0,200,0.0,12
ga,24.0,200,0.0170001983643,12
mimic,33.0,200,1.64999985695,12
rhc,3.0,230,0.000999927520752,12
sa,4.0,230,0.0,12
ga,11.0,230,0.0190000534058,12
mimic,24.0,230,1.89399981499,12
rhc,2.0,250,0.0,12
sa,1.0,250,0.0,12
ga,10.0,250,0.0220000743866,12
mimic,49.0,250,1.80200004578,12
rhc,6.0,270,0.0,12
sa,3.0,270,0.00100016593933,12
ga,18.0,270,0.0209999084473,12
mimic,34.0,270,1.9430000782,12
rhc,1.0,300,0.000999927520752,12
sa,4.0,300,0.0,12
ga,22.0,300,0.0240001678467,12
mimic,31.0,300,2.16899991035,12
rhc,4.0,330,0.0,12
sa,3.0,330,0.000999927520752,12
ga,14.0,330,0.0260000228882,12
mimic,37.0,330,2.38100004196,12
rhc,3.0,350,0.0,12
sa,0.0,350,0.0,12
ga,18.0,350,0.0239999294281,12
mimic,28.0,350,2.48000001907,12
rhc,7.0,370,0.0,12
sa,0.0,370,0.0,12
ga,16.0,370,0.0260000228882,12
mimic,39.0,370,2.71499991417,12
rhc,3.0,400,0.0,12
sa,3.0,400,0.0,12
ga,17.0,400,0.0320000648499,12
mimic,45.0,400,3.0569999218,12
rhc,7.0,430,0.0,12
sa,0.0,430,0.000999927520752,12
ga,20.0,430,0.0340001583099,12
mimic,46.0,430,3.22000002861,12
rhc,7.0,450,0.0,12
sa,2.0,450,0.0,12
ga,22.0,450,0.0420000553131,12
mimic,47.0,450,3.23099994659,12
rhc,9.0,470,0.0,12
sa,2.0,470,0.0,12
ga,15.0,470,0.0320000648499,12
mimic,43.0,470,3.36899995804,12
rhc,7.0,500,0.0,12
sa,1.0,500,0.0,12
ga,12.0,500,0.0390000343323,12
mimic,58.0,500,3.74000000954,12
rhc,1.0,10,0.00100016593933,13
sa,1.0,10,0.0,13
ga,9.0,10,0.000999927520752,13
mimic,17.0,10,0.129999876022,13
rhc,1.0,30,0.0,13
sa,2.0,30,0.0,13
ga,20.0,30,0.00300002098083,13
mimic,17.0,30,0.283999919891,13
rhc,0.0,50,0.0,13
sa,3.0,50,0.0,13
ga,11.0,50,0.00600004196167,13
mimic,15.0,50,0.427999973297,13
rhc,3.0,70,0.0,13
sa,4.0,70,0.0,13
ga,12.0,70,0.00499987602234,13
mimic,14.0,70,0.589999914169,13
rhc,2.0,100,0.0,13
sa,2.0,100,0.0,13
ga,16.0,100,0.00699996948242,13
mimic,10.0,100,0.838999986649,13
rhc,1.0,150,0.0,13
sa,1.0,150,0.0,13
ga,17.0,150,0.0129997730255,13
mimic,36.0,150,1.16499996185,13
rhc,2.0,180,0.0,13
sa,2.0,180,0.00100016593933,13
ga,21.0,180,0.0139999389648,13
mimic,22.0,180,1.38899993896,13
rhc,3.0,200,0.0,13
sa,2.0,200,0.0,13
ga,15.0,200,0.0169999599457,13
mimic,31.0,200,1.58200001717,13
rhc,2.0,230,0.0,13
sa,5.0,230,0.0,13
ga,16.0,230,0.0190000534058,13
mimic,37.0,230,1.76699995995,13
rhc,2.0,250,0.0,13
sa,1.0,250,0.0,13
ga,12.0,250,0.0199999809265,13
mimic,32.0,250,1.86199998856,13
rhc,5.0,270,0.0,13
sa,8.0,270,0.0,13
ga,15.0,270,0.0230000019073,13
mimic,37.0,270,2.03100013733,13
rhc,8.0,300,0.0,13
sa,0.0,300,0.00100016593933,13
ga,15.0,300,0.0230000019073,13
mimic,35.0,300,2.21199989319,13
rhc,1.0,330,0.0,13
sa,0.0,330,0.0,13
ga,23.0,330,0.0250000953674,13
mimic,31.0,330,2.44600009918,13
rhc,9.0,350,0.0,13
sa,0.0,350,0.0,13
ga,17.0,350,0.0320000648499,13
mimic,29.0,350,2.64599990845,13
rhc,7.0,370,0.0,13
sa,3.0,370,0.0,13
ga,15.0,370,0.0309998989105,13
mimic,34.0,370,2.77200007439,13
rhc,3.0,400,0.000999927520752,13
sa,0.0,400,0.0,13
ga,27.0,400,0.0320000648499,13
mimic,31.0,400,2.85500001907,13
rhc,3.0,430,0.000999927520752,13
sa,0.0,430,0.0,13
ga,21.0,430,0.0320000648499,13
mimic,32.0,430,3.04999995232,13
rhc,3.0,450,0.0,13
sa,1.0,450,0.0,13
ga,20.0,450,0.0340001583099,13
mimic,65.0,450,3.18400001526,13
rhc,4.0,470,0.0,13
sa,4.0,470,0.0,13
ga,18.0,470,0.039999961853,13
mimic,39.0,470,3.70700001717,13
rhc,6.0,500,0.0,13
sa,1.0,500,0.0,13
ga,20.0,500,0.0480000972748,13
mimic,65.0,500,3.59599995613,13
rhc,2.0,10,0.0,14
sa,2.0,10,0.0,14
ga,10.0,10,0.00100016593933,14
mimic,9.0,10,0.129999876022,14
rhc,1.0,30,0.0,14
sa,0.0,30,0.0,14
ga,10.0,30,0.00300002098083,14
mimic,15.0,30,0.269999980927,14
rhc,4.0,50,0.0,14
sa,5.0,50,0.0,14
ga,10.0,50,0.00399994850159,14
mimic,16.0,50,0.411999940872,14
rhc,3.0,70,0.0,14
sa,1.0,70,0.0,14
ga,18.0,70,0.00500011444092,14
mimic,12.0,70,0.575000047684,14
rhc,0.0,100,0.0,14
sa,2.0,100,0.0,14
ga,11.0,100,0.0090000629425,14
mimic,23.0,100,0.762000083923,14
rhc,1.0,150,0.0,14
sa,2.0,150,0.000999927520752,14
ga,13.0,150,0.0110001564026,14
mimic,20.0,150,1.11100006104,14
rhc,12.0,180,0.0,14
sa,0.0,180,0.0,14
ga,18.0,180,0.0130000114441,14
mimic,31.0,180,1.30900001526,14
rhc,5.0,200,0.0,14
sa,2.0,200,0.0,14
ga,12.0,200,0.0170001983643,14
mimic,31.0,200,1.44899988174,14
rhc,4.0,230,0.0,14
sa,2.0,230,0.0,14
ga,16.0,230,0.0169999599457,14
mimic,26.0,230,1.72099995613,14
rhc,2.0,250,0.0,14
sa,1.0,250,0.000999927520752,14
ga,15.0,250,0.0199999809265,14
mimic,30.0,250,1.91500020027,14
rhc,10.0,270,0.0,14
sa,1.0,270,0.0,14
ga,13.0,270,0.0240001678467,14
mimic,31.0,270,2.15499997139,14
rhc,1.0,300,0.000999927520752,14
sa,2.0,300,0.0,14
ga,16.0,300,0.0260000228882,14
mimic,25.0,300,2.29799985886,14
rhc,6.0,330,0.0,14
sa,2.0,330,0.0,14
ga,13.0,330,0.0260000228882,14
mimic,36.0,330,2.40700006485,14
rhc,8.0,350,0.0,14
sa,1.0,350,0.0,14
ga,16.0,350,0.0260000228882,14
mimic,41.0,350,2.52200007439,14
rhc,8.0,370,0.0,14
sa,3.0,370,0.0,14
ga,17.0,370,0.0280001163483,14
mimic,47.0,370,2.76900005341,14
rhc,6.0,400,0.0,14
sa,0.0,400,0.00100016593933,14
ga,20.0,400,0.0289998054504,14
mimic,48.0,400,2.92500019073,14
rhc,7.0,430,0.000999927520752,14
sa,1.0,430,0.0,14
ga,12.0,430,0.0390000343323,14
mimic,40.0,430,3.12599992752,14
rhc,2.0,450,0.0,14
sa,0.0,450,0.0,14
ga,17.0,450,0.0360000133514,14
mimic,40.0,450,3.20499992371,14
rhc,3.0,470,0.0,14
sa,2.0,470,0.0,14
ga,20.0,470,0.0440001487732,14
mimic,36.0,470,3.4889998436,14
rhc,1.0,500,0.0,14
sa,0.0,500,0.0,14
ga,18.0,500,0.0450000762939,14
mimic,47.0,500,3.78500008583,14
