algorithm,optimal_result,iterations,time,trial
ga,108.0,5000,0.436000108719,13
mimic,113.0,5000,10.6779999733,13
rhc,7.0,10,0.0,14
sa,6.0,10,0.0,14
ga,77.0,10,0.00200009346008,14
mimic,82.0,10,0.0439999103546,14
rhc,12.0,100,0.0,14
sa,9.0,100,0.00100016593933,14
ga,85.0,100,0.00999999046326,14
mimic,92.0,100,0.28200006485,14
rhc,18.0,300,0.0,14
sa,6.0,300,0.0,14
ga,86.0,300,0.0319998264313,14
mimic,100.0,300,0.717000007629,14
rhc,21.0,500,0.0,14
sa,5.0,500,0.000999927520752,14
ga,82.0,500,0.047000169754,14
mimic,106.0,500,1.16999983788,14
rhc,91.0,1000,0.0,14
sa,79.0,1000,0.0,14
ga,79.0,1000,0.0829999446869,14
mimic,102.0,1000,2.27300000191,14
rhc,34.0,1500,0.000999927520752,14
sa,100.0,1500,0.000999927520752,14
ga,95.0,1500,0.125999927521,14
mimic,105.0,1500,3.19000005722,14
rhc,52.0,2000,0.000999927520752,14
sa,102.0,2000,0.000999927520752,14
ga,89.0,2000,0.161000013351,14
mimic,96.0,2000,4.28700017929,14
rhc,40.0,2500,0.000999927520752,14
sa,100.0,2500,0.00100016593933,14
ga,80.0,2500,0.212999820709,14
mimic,103.0,2500,5.617000103,14
rhc,72.0,3000,0.000999927520752,14
sa,106.0,3000,0.00200009346008,14
ga,96.0,3000,0.273000001907,14
mimic,113.0,3000,6.45200014114,14
rhc,84.0,3500,0.000999927520752,14
sa,113.0,3500,0.00300002098083,14
ga,108.0,3500,0.302999973297,14
mimic,113.0,3500,7.68000006676,14
rhc,60.0,4000,0.0,14
sa,113.0,4000,0.0019998550415,14
ga,108.0,4000,0.327000141144,14
mimic,108.0,4000,8.84599995613,14
rhc,113.0,4500,0.0019998550415,14
sa,113.0,4500,0.00300002098083,14
ga,96.0,4500,0.365999937057,14
mimic,113.0,4500,9.1779999733,14
rhc,60.0,5000,0.00100016593933,14
sa,113.0,5000,0.00300002098083,14
ga,94.0,5000,0.407999992371,14
mimic,113.0,5000,10.6089999676,14
rhc,6.0,10,0.0,15
sa,9.0,10,0.0,15
ga,73.0,10,0.000999927520752,15
mimic,75.0,10,0.0350000858307,15
rhc,9.0,100,0.0,15
sa,10.0,100,0.0,15
ga,79.0,100,0.0090000629425,15
mimic,98.0,100,0.226000070572,15
rhc,15.0,300,0.000999927520752,15
sa,6.0,300,0.0,15
ga,77.0,300,0.0269999504089,15
mimic,92.0,300,0.644999980927,15
rhc,24.0,500,0.0,15
sa,68.0,500,0.0,15
ga,75.0,500,0.0390000343323,15
mimic,103.0,500,1.08399987221,15
rhc,101.0,1000,0.000999927520752,15
sa,86.0,1000,0.0,15
ga,96.0,1000,0.0840001106262,15
mimic,108.0,1000,2.05500006676,15
rhc,94.0,1500,0.000999927520752,15
sa,80.0,1500,0.000999927520752,15
ga,96.0,1500,0.116000175476,15
mimic,111.0,1500,3.38800001144,15
rhc,84.0,2000,0.0,15
sa,93.0,2000,0.00200009346008,15
ga,88.0,2000,0.164000034332,15
mimic,110.0,2000,4.41899991035,15
rhc,54.0,2500,0.00100016593933,15
sa,90.0,2500,0.000999927520752,15
ga,106.0,2500,0.205000162125,15
mimic,111.0,2500,5.26899981499,15
rhc,82.0,3000,0.00100016593933,15
sa,104.0,3000,0.00200009346008,15
ga,98.0,3000,0.257999897003,15
mimic,113.0,3000,6.35800004005,15
rhc,101.0,3500,0.0,15
sa,108.0,3500,0.0019998550415,15
ga,100.0,3500,0.278000116348,15
mimic,107.0,3500,7.51800012589,15
rhc,102.0,4000,0.000999927520752,15
sa,113.0,4000,0.0019998550415,15
ga,90.0,4000,0.338000059128,15
mimic,107.0,4000,7.92599987984,15
rhc,113.0,4500,0.000999927520752,15
sa,113.0,4500,0.00200009346008,15
ga,112.0,4500,0.31500005722,15
mimic,113.0,4500,8.98999977112,15
rhc,60.0,5000,0.00100016593933,15
sa,110.0,5000,0.00200009346008,15
ga,112.0,5000,0.37299990654,15
mimic,109.0,5000,9.83899998665,15
rhc,6.0,10,0.0,16
sa,5.0,10,0.0,16
ga,75.0,10,0.00100016593933,16
mimic,79.0,10,0.0339999198914,16
rhc,12.0,100,0.0,16
sa,7.0,100,0.0,16
ga,79.0,100,0.0110001564026,16
mimic,82.0,100,0.223000049591,16
rhc,14.0,300,0.0,16
sa,5.0,300,0.0,16
ga,88.0,300,0.0269999504089,16
mimic,83.0,300,0.62700009346,16
rhc,15.0,500,0.0,16
sa,71.0,500,0.0,16
ga,85.0,500,0.0369999408722,16
mimic,88.0,500,0.994000196457,16
rhc,94.0,1000,0.0,16
sa,78.0,1000,0.0,16
ga,94.0,1000,0.0800001621246,16
mimic,111.0,1000,1.9430000782,16
rhc,95.0,1500,0.0,16
sa,86.0,1500,0.000999927520752,16
ga,90.0,1500,0.113000154495,16
mimic,109.0,1500,2.9279999733,16
rhc,107.0,2000,0.0,16
sa,103.0,2000,0.00100016593933,16
ga,95.0,2000,0.151999950409,16
mimic,103.0,2000,4.26900005341,16
rhc,75.0,2500,0.000999927520752,16
sa,106.0,2500,0.00100016593933,16
ga,101.0,2500,0.199999809265,16
mimic,113.0,2500,5.3100001812,16
rhc,99.0,3000,0.0,16
sa,113.0,3000,0.00100016593933,16
ga,95.0,3000,0.268999814987,16
mimic,107.0,3000,6.58500003815,16
rhc,113.0,3500,0.000999927520752,16
sa,113.0,3500,0.00100016593933,16
ga,95.0,3500,0.283999919891,16
mimic,113.0,3500,8.24099993706,16
rhc,112.0,4000,0.000999927520752,16
sa,113.0,4000,0.0019998550415,16
ga,104.0,4000,0.341000080109,16
mimic,113.0,4000,8.97900009155,16
rhc,103.0,4500,0.00100016593933,16
sa,109.0,4500,0.00200009346008,16
ga,96.0,4500,0.378000020981,16
mimic,113.0,4500,10.2319998741,16
rhc,60.0,5000,0.000999927520752,16
sa,112.0,5000,0.00300002098083,16
ga,111.0,5000,0.417000055313,16
mimic,113.0,5000,10.9479999542,16
rhc,8.0,10,0.0,17
sa,4.0,10,0.0,17
ga,74.0,10,0.000999927520752,17
mimic,80.0,10,0.0349998474121,17
rhc,75.0,100,0.0,17
sa,69.0,100,0.0,17
ga,76.0,100,0.00899982452393,17
mimic,106.0,100,0.246999979019,17
rhc,75.0,300,0.00100016593933,17
sa,9.0,300,0.0,17
ga,81.0,300,0.029000043869,17
mimic,84.0,300,0.671000003815,17
rhc,29.0,500,0.0,17
sa,8.0,500,0.0,17
ga,77.0,500,0.0500001907349,17
mimic,86.0,500,1.08799982071,17
rhc,40.0,1000,0.0,17
sa,80.0,1000,0.0,17
ga,86.0,1000,0.0840001106262,17
mimic,107.0,1000,2.00999999046,17
rhc,91.0,1500,0.0,17
sa,96.0,1500,0.000999927520752,17
ga,93.0,1500,0.118000030518,17
mimic,94.0,1500,3.00300002098,17
rhc,99.0,2000,0.000999927520752,17
sa,101.0,2000,0.000999927520752,17
ga,100.0,2000,0.143000125885,17
mimic,111.0,2000,3.76600003242,17
rhc,60.0,2500,0.000999927520752,17
sa,106.0,2500,0.000999927520752,17
ga,104.0,2500,0.19000005722,17
mimic,110.0,2500,4.83200001717,17
rhc,56.0,3000,0.000999927520752,17
sa,113.0,3000,0.000999927520752,17
ga,99.0,3000,0.243999958038,17
mimic,113.0,3000,6.85600018501,17
rhc,60.0,3500,0.000999927520752,17
sa,113.0,3500,0.0019998550415,17
ga,107.0,3500,0.291000127792,17
mimic,113.0,3500,7.14099979401,17
rhc,101.0,4000,0.00200009346008,17
sa,103.0,4000,0.00100016593933,17
ga,98.0,4000,0.3109998703,17
mimic,113.0,4000,7.97699999809,17
rhc,47.0,4500,0.00100016593933,17
sa,110.0,4500,0.00200009346008,17
ga,113.0,4500,0.352999925613,17
mimic,113.0,4500,8.77399992943,17
rhc,60.0,5000,0.000999927520752,17
sa,113.0,5000,0.00200009346008,17
ga,95.0,5000,0.382999897003,17
mimic,113.0,5000,10.5940001011,17
rhc,9.0,10,0.0,18
sa,4.0,10,0.0,18
ga,76.0,10,0.000999927520752,18
mimic,84.0,10,0.0360000133514,18
rhc,6.0,100,0.0,18
sa,7.0,100,0.0,18
ga,76.0,100,0.00999999046326,18
mimic,86.0,100,0.239000082016,18
rhc,26.0,300,0.000999927520752,18
sa,7.0,300,0.0,18
ga,78.0,300,0.0260000228882,18
mimic,98.0,300,0.635999917984,18
rhc,88.0,500,0.0,18
sa,6.0,500,0.0,18
ga,94.0,500,0.0429999828339,18
mimic,104.0,500,1.06900000572,18
rhc,45.0,1000,0.0,18
sa,86.0,1000,0.000999927520752,18
ga,97.0,1000,0.0839998722076,18
mimic,92.0,1000,2.13900017738,18
rhc,37.0,1500,0.0,18
sa,98.0,1500,0.000999927520752,18
ga,92.0,1500,0.125999927521,18
mimic,109.0,1500,3.16600012779,18
rhc,98.0,2000,0.0,18
sa,92.0,2000,0.00100016593933,18
ga,89.0,2000,0.164000034332,18
mimic,113.0,2000,4.02200007439,18
rhc,106.0,2500,0.0,18
sa,104.0,2500,0.000999927520752,18
ga,95.0,2500,0.182000160217,18
mimic,113.0,2500,4.80499982834,18
rhc,41.0,3000,0.00100016593933,18
sa,108.0,3000,0.00200009346008,18
ga,78.0,3000,0.210999965668,18
mimic,113.0,3000,5.35100007057,18
rhc,86.0,3500,0.000999927520752,18
sa,108.0,3500,0.000999927520752,18
ga,101.0,3500,0.237999916077,18
mimic,110.0,3500,7.72099995613,18
rhc,60.0,4000,0.00100016593933,18
sa,113.0,4000,0.000999927520752,18
ga,113.0,4000,0.286999940872,18
mimic,113.0,4000,8.40400004387,18
rhc,87.0,4500,0.000999927520752,18
sa,107.0,4500,0.0019998550415,18
ga,92.0,4500,0.368000030518,18
mimic,113.0,4500,9.43000006676,18
rhc,113.0,5000,0.00200009346008,18
sa,113.0,5000,0.0019998550415,18
ga,97.0,5000,0.373000144958,18
mimic,113.0,5000,13.3529999256,18
rhc,5.0,10,0.000999927520752,19
sa,7.0,10,0.0,19
ga,71.0,10,0.00200009346008,19
mimic,84.0,10,0.050999879837,19
rhc,13.0,100,0.0,19
sa,5.0,100,0.0,19
ga,80.0,100,0.0129997730255,19
mimic,97.0,100,0.281000137329,19
rhc,75.0,300,0.0,19
sa,5.0,300,0.0,19
ga,84.0,300,0.0269999504089,19
mimic,92.0,300,0.71799993515,19
rhc,75.0,500,0.0,19
sa,4.0,500,0.000999927520752,19
ga,86.0,500,0.0480000972748,19
mimic,102.0,500,1.2539999485,19
rhc,95.0,1000,0.0,19
sa,83.0,1000,0.000999927520752,19
ga,81.0,1000,0.0910000801086,19
mimic,111.0,1000,2.54099988937,19
rhc,100.0,1500,0.0,19
sa,96.0,1500,0.00100016593933,19
ga,85.0,1500,0.146999835968,19
mimic,103.0,1500,3.75800013542,19
rhc,110.0,2000,0.000999927520752,19
sa,96.0,2000,0.00100016593933,19
ga,80.0,2000,0.179999828339,19
mimic,113.0,2000,4.43699979782,19
rhc,53.0,2500,0.00100016593933,19
sa,102.0,2500,0.00100016593933,19
ga,91.0,2500,0.198999881744,19
mimic,109.0,2500,5.56599998474,19
rhc,60.0,3000,0.000999927520752,19
sa,106.0,3000,0.000999927520752,19
ga,92.0,3000,0.261999845505,19
mimic,107.0,3000,6.76699995995,19
rhc,79.0,3500,0.000999927520752,19
sa,95.0,3500,0.00200009346008,19
ga,97.0,3500,0.286000013351,19
mimic,113.0,3500,7.55200004578,19
rhc,60.0,4000,0.000999927520752,19
sa,113.0,4000,0.00200009346008,19
ga,113.0,4000,0.292000055313,19
mimic,113.0,4000,8.12599992752,19
rhc,60.0,4500,0.00100016593933,19
sa,113.0,4500,0.0019998550415,19
ga,110.0,4500,0.322000026703,19
mimic,113.0,4500,8.93000006676,19
rhc,60.0,5000,0.00200009346008,19
sa,113.0,5000,0.00300002098083,19
ga,85.0,5000,0.401999950409,19
mimic,113.0,5000,9.43600010872,19
