algorithm,optimal_result,iterations,time,trial
ga,70.0,450,0.00399994850159,9
mimic,130.0,450,1.94000005722,9
rhc,119.0,470,0.000999927520752,9
sa,112.0,470,0.0,9
ga,70.0,470,0.00399994850159,9
mimic,129.0,470,1.96399998665,9
rhc,121.0,500,0.00100016593933,9
sa,116.0,500,0.0,9
ga,71.0,500,0.00500011444092,9
mimic,130.0,500,2.09799981117,9
rhc,64.0,10,0.0,10
sa,65.0,10,0.0,10
ga,77.0,10,0.0,10
mimic,99.0,10,0.0670001506805,10
rhc,74.0,30,0.0,10
sa,61.0,30,0.0,10
ga,70.0,30,0.0,10
mimic,111.0,30,0.151000022888,10
rhc,69.0,50,0.0,10
sa,65.0,50,0.0,10
ga,76.0,50,0.000999927520752,10
mimic,117.0,50,0.247000217438,10
rhc,80.0,70,0.0,10
sa,66.0,70,0.0,10
ga,71.0,70,0.00100016593933,10
mimic,121.0,70,0.332000017166,10
rhc,83.0,100,0.0,10
sa,64.0,100,0.0,10
ga,72.0,100,0.00100016593933,10
mimic,127.0,100,0.460999965668,10
rhc,100.0,150,0.0,10
sa,95.0,150,0.0,10
ga,77.0,150,0.0019998550415,10
mimic,127.0,150,0.673000097275,10
rhc,102.0,180,0.000999927520752,10
sa,81.0,180,0.0,10
ga,82.0,180,0.00300002098083,10
mimic,125.0,180,0.81299996376,10
rhc,98.0,200,0.0,10
sa,89.0,200,0.0,10
ga,74.0,200,0.0019998550415,10
mimic,129.0,200,0.876999855042,10
rhc,97.0,230,0.0,10
sa,98.0,230,0.0,10
ga,69.0,230,0.00300002098083,10
mimic,129.0,230,1.00099992752,10
rhc,105.0,250,0.0,10
sa,93.0,250,0.0,10
ga,72.0,250,0.00200009346008,10
mimic,129.0,250,1.05900001526,10
rhc,107.0,270,0.0,10
sa,93.0,270,0.000999927520752,10
ga,76.0,270,0.00400018692017,10
mimic,129.0,270,1.1400001049,10
rhc,111.0,300,0.0,10
sa,103.0,300,0.0,10
ga,69.0,300,0.00300002098083,10
mimic,128.0,300,1.36100006104,10
rhc,109.0,330,0.0,10
sa,100.0,330,0.0,10
ga,74.0,330,0.00399994850159,10
mimic,129.0,330,1.46199989319,10
rhc,112.0,350,0.0,10
sa,106.0,350,0.0,10
ga,78.0,350,0.00399994850159,10
mimic,130.0,350,1.50300002098,10
rhc,114.0,370,0.0,10
sa,103.0,370,0.000999927520752,10
ga,68.0,370,0.00600004196167,10
mimic,130.0,370,1.59500002861,10
rhc,113.0,400,0.0,10
sa,109.0,400,0.0,10
ga,79.0,400,0.00399994850159,10
mimic,130.0,400,1.72199988365,10
rhc,117.0,430,0.0,10
sa,119.0,430,0.0,10
ga,68.0,430,0.00399994850159,10
mimic,130.0,430,1.85199999809,10
rhc,120.0,450,0.00100016593933,10
sa,118.0,450,0.0,10
ga,74.0,450,0.00399994850159,10
mimic,129.0,450,1.91700005531,10
rhc,123.0,470,0.0,10
sa,113.0,470,0.000999927520752,10
ga,74.0,470,0.00500011444092,10
mimic,130.0,470,1.97399997711,10
rhc,122.0,500,0.0,10
sa,112.0,500,0.000999927520752,10
ga,68.0,500,0.00500011444092,10
mimic,130.0,500,2.07199978828,10
rhc,74.0,10,0.0,11
sa,58.0,10,0.0,11
ga,79.0,10,0.0,11
mimic,103.0,10,0.0639998912811,11
rhc,79.0,30,0.0,11
sa,66.0,30,0.0,11
ga,75.0,30,0.0,11
mimic,109.0,30,0.151000022888,11
rhc,82.0,50,0.0,11
sa,70.0,50,0.0,11
ga,82.0,50,0.0,11
mimic,118.0,50,0.244999885559,11
rhc,88.0,70,0.0,11
sa,68.0,70,0.0,11
ga,68.0,70,0.00100016593933,11
mimic,119.0,70,0.336999893188,11
rhc,85.0,100,0.0,11
sa,61.0,100,0.0,11
ga,78.0,100,0.000999927520752,11
mimic,123.0,100,0.460000038147,11
rhc,93.0,150,0.000999927520752,11
sa,80.0,150,0.0,11
ga,81.0,150,0.00200009346008,11
mimic,129.0,150,0.670000076294,11
rhc,99.0,180,0.0,11
sa,91.0,180,0.00100016593933,11
ga,68.0,180,0.0019998550415,11
mimic,129.0,180,0.828999996185,11
rhc,93.0,200,0.0,11
sa,92.0,200,0.0,11
ga,69.0,200,0.00200009346008,11
mimic,127.0,200,0.885999917984,11
rhc,106.0,230,0.0,11
sa,90.0,230,0.000999927520752,11
ga,75.0,230,0.00200009346008,11
mimic,128.0,230,0.996000051498,11
rhc,110.0,250,0.0,11
sa,89.0,250,0.0,11
ga,73.0,250,0.00299978256226,11
mimic,130.0,250,1.06100010872,11
rhc,105.0,270,0.0,11
sa,101.0,270,0.0,11
ga,75.0,270,0.0019998550415,11
mimic,130.0,270,1.13800001144,11
rhc,107.0,300,0.0,11
sa,100.0,300,0.0,11
ga,71.0,300,0.00299978256226,11
mimic,128.0,300,1.27400016785,11
rhc,118.0,330,0.0,11
sa,96.0,330,0.0,11
ga,72.0,330,0.00299978256226,11
mimic,130.0,330,1.41600012779,11
rhc,114.0,350,0.0,11
sa,108.0,350,0.00100016593933,11
ga,67.0,350,0.00300002098083,11
mimic,130.0,350,1.50999999046,11
rhc,114.0,370,0.0,11
sa,103.0,370,0.0,11
ga,70.0,370,0.00399994850159,11
mimic,130.0,370,1.59200000763,11
rhc,114.0,400,0.0,11
sa,107.0,400,0.0,11
ga,66.0,400,0.00399994850159,11
mimic,130.0,400,1.70900011063,11
rhc,112.0,430,0.0,11
sa,116.0,430,0.0,11
ga,77.0,430,0.00500011444092,11
mimic,130.0,430,1.88700008392,11
rhc,119.0,450,0.0,11
sa,111.0,450,0.0,11
ga,78.0,450,0.00499987602234,11
mimic,130.0,450,1.93499994278,11
rhc,120.0,470,0.0,11
sa,113.0,470,0.000999927520752,11
ga,71.0,470,0.00400018692017,11
mimic,130.0,470,2.01499986649,11
rhc,119.0,500,0.000999927520752,11
sa,119.0,500,0.0,11
ga,74.0,500,0.00600004196167,11
mimic,130.0,500,2.10500001907,11
rhc,65.0,10,0.0,12
sa,67.0,10,0.0,12
ga,80.0,10,0.0,12
mimic,97.0,10,0.0650000572205,12
rhc,64.0,30,0.0,12
sa,73.0,30,0.0,12
ga,74.0,30,0.0,12
mimic,116.0,30,0.15499997139,12
rhc,77.0,50,0.0,12
sa,64.0,50,0.000999927520752,12
ga,72.0,50,0.0,12
mimic,116.0,50,0.233999967575,12
rhc,90.0,70,0.0,12
sa,62.0,70,0.0,12
ga,77.0,70,0.000999927520752,12
mimic,123.0,70,0.325999975204,12
rhc,83.0,100,0.0,12
sa,55.0,100,0.0,12
ga,81.0,100,0.000999927520752,12
mimic,127.0,100,0.453000068665,12
rhc,89.0,150,0.000999927520752,12
sa,74.0,150,0.0,12
ga,74.0,150,0.00200009346008,12
mimic,130.0,150,0.645999908447,12
rhc,95.0,180,0.0,12
sa,97.0,180,0.000999927520752,12
ga,75.0,180,0.00100016593933,12
mimic,129.0,180,0.802000045776,12
rhc,99.0,200,0.000999927520752,12
sa,96.0,200,0.0,12
ga,85.0,200,0.0019998550415,12
mimic,128.0,200,0.891000032425,12
rhc,99.0,230,0.0,12
sa,92.0,230,0.0,12
ga,68.0,230,0.00200009346008,12
mimic,128.0,230,1.00999999046,12
rhc,111.0,250,0.0,12
sa,93.0,250,0.0,12
ga,66.0,250,0.00300002098083,12
mimic,127.0,250,1.07899999619,12
rhc,112.0,270,0.0,12
sa,94.0,270,0.0,12
ga,74.0,270,0.00200009346008,12
mimic,129.0,270,1.15600013733,12
rhc,113.0,300,0.0,12
sa,100.0,300,0.0,12
ga,76.0,300,0.00299978256226,12
mimic,130.0,300,1.27700018883,12
rhc,113.0,330,0.0,12
sa,105.0,330,0.0,12
ga,76.0,330,0.00400018692017,12
mimic,129.0,330,1.43400001526,12
rhc,117.0,350,0.0,12
sa,106.0,350,0.00100016593933,12
ga,76.0,350,0.00299978256226,12
mimic,129.0,350,1.52199983597,12
rhc,116.0,370,0.00100016593933,12
sa,104.0,370,0.0,12
ga,74.0,370,0.00399994850159,12
mimic,130.0,370,1.58599996567,12
rhc,119.0,400,0.000999927520752,12
sa,116.0,400,0.0,12
ga,71.0,400,0.00399994850159,12
mimic,130.0,400,1.67700004578,12
rhc,118.0,430,0.0,12
sa,110.0,430,0.000999927520752,12
ga,68.0,430,0.00500011444092,12
mimic,130.0,430,1.83899998665,12
rhc,115.0,450,0.000999927520752,12
sa,115.0,450,0.0,12
ga,65.0,450,0.00499987602234,12
mimic,130.0,450,1.94000005722,12
rhc,122.0,470,0.000999927520752,12
sa,119.0,470,0.0,12
ga,87.0,470,0.00600004196167,12
mimic,130.0,470,1.98000001907,12
rhc,121.0,500,0.0,12
sa,116.0,500,0.0,12
ga,74.0,500,0.00600004196167,12
mimic,129.0,500,2.0759999752,12
rhc,67.0,10,0.0,13
sa,67.0,10,0.000999927520752,13
ga,70.0,10,0.0,13
mimic,98.0,10,0.0659999847412,13
rhc,70.0,30,0.0,13
sa,67.0,30,0.0,13
ga,73.0,30,0.0,13
mimic,111.0,30,0.156000137329,13
rhc,75.0,50,0.0,13
sa,69.0,50,0.0,13
ga,72.0,50,0.00100016593933,13
mimic,115.0,50,0.240000009537,13
rhc,77.0,70,0.0,13
sa,64.0,70,0.0,13
ga,72.0,70,0.000999927520752,13
mimic,122.0,70,0.335999965668,13
rhc,88.0,100,0.0,13
sa,71.0,100,0.0,13
ga,81.0,100,0.000999927520752,13
mimic,124.0,100,0.466000080109,13
rhc,91.0,150,0.0,13
sa,83.0,150,0.0,13
ga,84.0,150,0.000999927520752,13
mimic,127.0,150,0.673000097275,13
rhc,94.0,180,0.0,13
sa,86.0,180,0.0,13
ga,74.0,180,0.0019998550415,13
mimic,130.0,180,0.797000169754,13
rhc,107.0,200,0.000999927520752,13
sa,96.0,200,0.0,13
ga,74.0,200,0.00200009346008,13
mimic,128.0,200,0.894999980927,13
rhc,103.0,230,0.0,13
sa,88.0,230,0.000999927520752,13
ga,75.0,230,0.00200009346008,13
mimic,130.0,230,1.01900005341,13
rhc,103.0,250,0.0,13
sa,92.0,250,0.0,13
ga,72.0,250,0.0019998550415,13
mimic,129.0,250,1.10399985313,13
rhc,103.0,270,0.0,13
sa,94.0,270,0.0,13
ga,74.0,270,0.00300002098083,13
mimic,130.0,270,1.14800000191,13
rhc,101.0,300,0.0,13
sa,101.0,300,0.0,13
ga,63.0,300,0.0019998550415,13
mimic,128.0,300,1.26900005341,13
rhc,110.0,330,0.0,13
sa,102.0,330,0.000999927520752,13
ga,65.0,330,0.00300002098083,13
mimic,130.0,330,1.43899989128,13
rhc,115.0,350,0.0,13
sa,113.0,350,0.00100016593933,13
ga,67.0,350,0.00299978256226,13
mimic,130.0,350,1.50999999046,13
rhc,114.0,370,0.0,13
sa,112.0,370,0.0,13
ga,68.0,370,0.00399994850159,13
mimic,130.0,370,1.59299993515,13
rhc,118.0,400,0.0,13
sa,109.0,400,0.0,13
ga,72.0,400,0.00300002098083,13
mimic,130.0,400,1.70100021362,13
rhc,122.0,430,0.0,13
sa,109.0,430,0.000999927520752,13
ga,81.0,430,0.00400018692017,13
mimic,130.0,430,1.80599999428,13
rhc,118.0,450,0.0,13
sa,118.0,450,0.0,13
ga,75.0,450,0.00499987602234,13
mimic,130.0,450,1.97600007057,13
rhc,121.0,470,0.0,13
sa,117.0,470,0.0,13
ga,74.0,470,0.00499987602234,13
mimic,130.0,470,1.9960000515,13
rhc,120.0,500,0.0,13
sa,118.0,500,0.0,13
ga,69.0,500,0.00499987602234,13
mimic,130.0,500,2.08200001717,13
rhc,64.0,10,0.0,14
sa,63.0,10,0.0,14
ga,72.0,10,0.0,14
mimic,104.0,10,0.0640001296997,14
rhc,68.0,30,0.0,14
sa,59.0,30,0.0,14
ga,69.0,30,0.00100016593933,14
mimic,113.0,30,0.156999826431,14
rhc,84.0,50,0.0,14
sa,59.0,50,0.0,14
ga,66.0,50,0.0,14
mimic,118.0,50,0.240000009537,14
rhc,78.0,70,0.0,14
sa,56.0,70,0.000999927520752,14
ga,76.0,70,0.00100016593933,14
mimic,120.0,70,0.331999778748,14
rhc,77.0,100,0.0,14
sa,61.0,100,0.0,14
ga,80.0,100,0.00100016593933,14
mimic,123.0,100,0.463000059128,14
rhc,91.0,150,0.000999927520752,14
sa,86.0,150,0.0,14
ga,67.0,150,0.00200009346008,14
mimic,126.0,150,0.677000045776,14
rhc,87.0,180,0.0,14
sa,85.0,180,0.0,14
ga,71.0,180,0.0019998550415,14
mimic,130.0,180,0.797000169754,14
rhc,97.0,200,0.0,14
sa,90.0,200,0.00100016593933,14
ga,72.0,200,0.0019998550415,14
mimic,128.0,200,0.875,14
rhc,114.0,230,0.0,14
sa,98.0,230,0.0,14
ga,75.0,230,0.00200009346008,14
mimic,129.0,230,1.01099991798,14
rhc,102.0,250,0.0,14
sa,94.0,250,0.000999927520752,14
ga,64.0,250,0.00200009346008,14
mimic,129.0,250,1.09100008011,14
rhc,112.0,270,0.0,14
sa,101.0,270,0.0,14
ga,62.0,270,0.00200009346008,14
mimic,129.0,270,1.16399979591,14
rhc,109.0,300,0.0,14
sa,107.0,300,0.0,14
ga,66.0,300,0.00300002098083,14
mimic,130.0,300,1.25600004196,14
rhc,116.0,330,0.0,14
sa,105.0,330,0.00100016593933,14
ga,74.0,330,0.00300002098083,14
mimic,130.0,330,1.41899991035,14
rhc,112.0,350,0.0,14
sa,105.0,350,0.0,14
ga,68.0,350,0.00399994850159,14
mimic,130.0,350,1.53200006485,14
rhc,112.0,370,0.0,14
sa,107.0,370,0.0,14
ga,82.0,370,0.00300002098083,14
mimic,129.0,370,1.60299992561,14
rhc,118.0,400,0.0,14
sa,119.0,400,0.000999927520752,14
ga,70.0,400,0.00399994850159,14
mimic,130.0,400,1.70200014114,14
rhc,117.0,430,0.0,14
sa,110.0,430,0.0,14
ga,76.0,430,0.00399994850159,14
mimic,130.0,430,1.79800009727,14
rhc,118.0,450,0.0,14
sa,114.0,450,0.00100016593933,14
ga,79.0,450,0.00499987602234,14
mimic,130.0,450,1.89800000191,14
rhc,123.0,470,0.0,14
sa,118.0,470,0.00100016593933,14
ga,73.0,470,0.00399994850159,14
mimic,130.0,470,2.02799987793,14
rhc,123.0,500,0.0,14
sa,117.0,500,0.0,14
ga,83.0,500,0.00499987602234,14
mimic,129.0,500,2.14100003242,14
